,gene,logfc,pvalue,stat
ENSG00000074800,ENSG00000074800,-0.00757849726983177,0.755767720189276,-0.3110432793262
ENSG00000180758,ENSG00000180758,0.274447634201222,0.680499336195125,0.411781835772102
ENSG00000049239,ENSG00000049239,-0.13814335653484,0.578238688221506,-0.555959285408729
ENSG00000171621,ENSG00000171621,0.311166621068429,0.368407021293264,0.899461260823754
ENSG00000171612,ENSG00000171612,-0.0191920354573926,0.879291444126914,-0.15186749750735
ENSG00000188807,ENSG00000188807,0.131231011411057,0.342477747599665,0.949280934526714
ENSG00000171608,ENSG00000171608,-0.42544822118097,0.0580910583110913,-1.89501013999031
ENSG00000171603,ENSG00000171603,0.0497705853801093,0.573137083035482,0.56343738952786
ENSG00000178585,ENSG00000178585,-0.0171044020572294,0.911573188738747,-0.111054424941706
ENSG00000162441,ENSG00000162441,0.0145830498716868,0.779976990327302,0.279349020122876
ENSG00000173614,ENSG00000173614,-0.132027628751248,0.54245014580604,-0.609112087964181
ENSG00000162444,ENSG00000162444,0.012184433144875,0.880965168925718,0.14974580436897
ENSG00000130939,ENSG00000130939,0.00601434538731403,0.924252681072383,0.0950782408273654
ENSG00000054523,ENSG00000054523,0.0398213037857195,0.556812606932774,0.587582430330659
ENSG00000142657,ENSG00000142657,0.00244822626267991,0.929596640112367,0.088352340188729
ENSG00000175279,ENSG00000175279,0.18798777401864,0.267360825122209,1.1091607878995
ENSG00000160049,ENSG00000160049,0.0298465842384992,0.599684560372433,0.52485418521861
ENSG00000142655,ENSG00000142655,-0.173932181056082,0.240984952517002,-1.17252846049896
ENSG00000130940,ENSG00000130940,-0.327011350110988,0.20679960379308,-1.2624146961139
ENSG00000120948,ENSG00000120948,0.0105607515883619,0.813522081125322,0.235884777052533
ENSG00000009724,ENSG00000009724,0.594818351036312,0.207646342785292,1.26006381392228
ENSG00000116649,ENSG00000116649,0.0150670419302755,0.802979356928863,0.249493126718147
ENSG00000171824,ENSG00000171824,-0.0851459356158898,0.316292382890895,-1.00210603618972
ENSG00000198793,ENSG00000198793,-0.173540087982644,0.0495792339841554,-1.96357642144242
ENSG00000120942,ENSG00000120942,0.00042801362180551,0.976823471845723,0.0290515564237189
ENSG00000204624,ENSG00000204624,1.69633103775902e-08,0.999824747110995,0.000219646925162071
ENSG00000116661,ENSG00000116661,-0.366913168204554,0.0405132603444666,-2.04847723646483
ENSG00000132879,ENSG00000132879,-0.146921514408266,0.515567868327795,-0.650192525864892
ENSG00000116670,ENSG00000116670,-0.0204155704919356,0.727995304676811,-0.347793455878162
ENSG00000162490,ENSG00000162490,0.070982747419724,0.482746906362903,0.701891377875576
ENSG00000177674,ENSG00000177674,-0.0166415416465218,0.796480322022385,-0.257904875495891
ENSG00000215910,ENSG00000215910,-0.0162970191103338,0.909941505990707,-0.113112322196251
ENSG00000177000,ENSG00000177000,-0.110102160189582,0.441351664512913,-0.769912725887316
ENSG00000011021,ENSG00000011021,-0.103095225849985,0.439650175264388,-0.772784082393032
ENSG00000116685,ENSG00000116685,-0.0203750967544074,0.852864985324573,-0.185464164366375
ENSG00000083444,ENSG00000083444,-0.0359913079609615,0.74165479271508,-0.329662763412686
ENSG00000116688,ENSG00000116688,-0.0327231487579097,0.71868410488165,-0.360218013448991
ENSG00000116691,ENSG00000116691,-0.0348338076605332,0.664494129463642,-0.433716766864298
ENSG00000120949,ENSG00000120949,-0.272809200457019,0.0962276885822518,-1.66342351855196
ENSG00000028137,ENSG00000028137,-0.32763128582408,0.486771773681687,-0.69545249267595
ENSG00000048707,ENSG00000048707,0.0414074931080458,0.803779354715556,0.248458914902358
ENSG00000162496,ENSG00000162496,0.119386485222987,0.378825725176512,0.880061996604514
ENSG00000179172,ENSG00000179172,0.154645398422391,0.374122506110482,0.888777805618448
ENSG00000162493,ENSG00000162493,-0.068063906538927,0.412150409975106,-0.820115248983308
ENSG00000116731,ENSG00000116731,-0.0588282269269333,0.691669652414017,-0.396590238009157
ENSG00000189337,ENSG00000189337,-0.148409390323173,0.566810357595494,-0.57275534596774
ENSG00000171729,ENSG00000171729,0.121711675307817,0.446191752192793,0.761779274352099
ENSG00000142621,ENSG00000142621,0.000174244322392452,0.988332079639961,0.0146240907847553
ENSG00000142634,ENSG00000142634,0.123304324370723,0.477931254866279,0.709633798364414
ENSG00000132906,ENSG00000132906,0.155286861244822,0.310789327563751,1.01356717443954
ENSG00000116138,ENSG00000116138,-0.00121810966332868,0.964887181918745,-0.0440216054277982
ENSG00000116771,ENSG00000116771,0.397974870991642,0.0833416344502816,1.73161780211754
ENSG00000197312,ENSG00000197312,-0.114431638674857,0.148817118296678,-1.44372225629934
ENSG00000116786,ENSG00000116786,-0.159819023013941,0.117574888710515,-1.56503420746204
ENSG00000162458,ENSG00000162458,0.0143448666062329,0.885406156547674,0.144119436868404
ENSG00000065526,ENSG00000065526,-0.071073326546203,0.416132010917875,-0.813150089744578
ENSG00000116809,ENSG00000116809,0.227163155458783,0.168798884844852,1.37607348091557
ENSG00000186510,ENSG00000186510,0.245838315961916,0.583341565524415,0.548510290232075
ENSG00000142627,ENSG00000142627,0.259673354350049,0.180630140417916,1.33881735219885
ENSG00000142632,ENSG00000142632,-0.0586021671803953,0.685299823291814,-0.405241744182193
ENSG00000037637,ENSG00000037637,0.0422470839049512,0.602843819610332,0.520315320266521
ENSG00000055070,ENSG00000055070,-0.104967364184922,0.192337487363644,-1.30369531524889
ENSG00000187144,ENSG00000187144,-0.252178714673361,0.37902654929452,-0.879691326554462
ENSG00000157191,ENSG00000157191,0.053169130402741,0.614572814568973,0.503556859593987
ENSG00000219481,ENSG00000219481,0.0490343471388793,0.552779589947107,0.593600136156873
ENSG00000058453,ENSG00000058453,-0.0106790272172138,0.92697351217918,-0.0916532876262364
ENSG00000117122,ENSG00000117122,0.0353004486232859,0.516667901576174,0.648490270676439
ENSG00000159363,ENSG00000159363,-0.149101655313094,0.316705112546047,-1.00125175154459
ENSG00000117118,ENSG00000117118,-0.051035306408435,0.40996226800787,-0.823960032353172
ENSG00000117115,ENSG00000117115,-0.16877315510479,0.467807010684099,-0.72605180836723
ENSG00000179051,ENSG00000179051,-0.000652564203905632,0.942388592150006,-0.0722680480499109
ENSG00000074964,ENSG00000074964,-0.256034447318398,0.103759062559495,-1.62689658898442
ENSG00000117154,ENSG00000117154,-0.176200629124002,0.436977067926205,-0.777308014154283
ENSG00000179023,ENSG00000179023,-0.190264249735721,0.227572491029891,-1.20663565022759
ENSG00000159423,ENSG00000159423,-0.142510862328527,0.320265164871241,-0.993913123091226
ENSG00000169991,ENSG00000169991,-0.222203677035818,0.296928030580472,-1.04304375013624
ENSG00000127481,ENSG00000127481,-0.123764362435104,0.0718356309962205,-1.80015839610323
ENSG00000127463,ENSG00000127463,0.242755212112543,0.0170314866905588,2.38602730026716
ENSG00000053372,ENSG00000053372,0.0742859464654773,0.220293081396395,1.22574916782294
ENSG00000053371,ENSG00000053371,0.0179043691128314,0.888899515267904,0.139696850088448
ENSG00000040487,ENSG00000040487,-0.0537732617132077,0.775001283748604,-0.285839198850982
ENSG00000077549,ENSG00000077549,0.0415889973336054,0.382570286517882,0.873170252393786
ENSG00000270136,ENSG00000270136,-0.0959350101140012,0.495908568332461,-0.680941403613579
ENSG00000173436,ENSG00000173436,0.127215638751924,0.393948292989298,0.852478993996822
ENSG00000158747,ENSG00000158747,-0.202748201739789,0.65223322113503,-0.450661934617521
ENSG00000162542,ENSG00000162542,0.465333201258425,0.227038823654721,1.20802193895774
ENSG00000169914,ENSG00000169914,-0.12857145382533,0.402505105345043,-0.837155610069402
ENSG00000188257,ENSG00000188257,0.271868048576832,0.458091398259598,0.741993294616981
ENSG00000162543,ENSG00000162543,-0.114145493396995,0.701052658624559,-0.383899875519403
ENSG00000162545,ENSG00000162545,0.268520304993802,0.232528197984448,1.19387160084785
ENSG00000090432,ENSG00000090432,-0.16271057524517,0.182940040270088,-1.33175703597597
ENSG00000158825,ENSG00000158825,0.0200435319399821,0.927714705178409,0.0907204697670421
ENSG00000158828,ENSG00000158828,0.0933446716085358,0.627862292506193,0.484737880122928
ENSG00000244038,ENSG00000244038,0.0126424922908571,0.780065866581996,0.279233200023389
ENSG00000117245,ENSG00000117245,-0.0421804256367008,0.87898560687043,-0.152255264959385
ENSG00000189410,ENSG00000189410,0.00812276040927222,0.963171601963116,0.0461739540754043
ENSG00000127483,ENSG00000127483,0.0128714681699902,0.839353898969897,0.202719988526698
ENSG00000075151,ENSG00000075151,0.0646026787627465,0.275026662778289,1.09155973413137
ENSG00000117298,ENSG00000117298,-0.0983596841853062,0.382400583563518,-0.873481687210373
ENSG00000142794,ENSG00000142794,-0.138973644174692,0.52949670656205,-0.628774484722623
ENSG00000162551,ENSG00000162551,-0.0207789423487281,0.80502941195462,-0.246843411930927
ENSG00000076864,ENSG00000076864,0.00535436218926754,0.948425454140249,0.0646841860690051
ENSG00000090686,ENSG00000090686,0.0782486078001957,0.287258697555367,1.06415453880293
ENSG00000142798,ENSG00000142798,-0.00379902416118177,0.910210850008617,-0.112772589610352
ENSG00000070831,ENSG00000070831,0.00543074005263972,0.913916367466431,0.108100000868035
ENSG00000184677,ENSG00000184677,0.0810893705630042,0.573770619912,0.562507023172872
ENSG00000070886,ENSG00000070886,0.0315144975621249,0.895424815323463,0.131443074984404
ENSG00000133216,ENSG00000133216,0.0540203681510332,0.710302912532008,0.371449298884747
ENSG00000004487,ENSG00000004487,-0.0758846718491609,0.146197991865537,-1.45309279281487
ENSG00000169641,ENSG00000169641,0.0670143524101431,0.291826090446717,1.05412412893573
ENSG00000179546,ENSG00000179546,0.121513984504214,0.723778210016553,0.353413842122014
ENSG00000125944,ENSG00000125944,0.0427434734186995,0.250093269884236,1.15012286559688
ENSG00000088280,ENSG00000088280,-0.000453563939751561,0.971766024703549,-0.0353934285305548
ENSG00000007968,ENSG00000007968,0.217415971361405,0.371194230275093,0.894238625032667
ENSG00000117318,ENSG00000117318,0.126167373976481,0.0803288580002023,1.74878114050449
ENSG00000142676,ENSG00000142676,-0.00141419201877549,0.887004167826043,-0.142096012444797
ENSG00000011007,ENSG00000011007,-0.0435661206597513,0.522475351438726,-0.639534386192037
ENSG00000057757,ENSG00000057757,-0.0421730627578314,0.611685529167122,-0.507668947206644
ENSG00000011009,ENSG00000011009,0.0627690407802383,0.308653541852988,1.01805137467822
ENSG00000117308,ENSG00000117308,0.035354998037933,0.746521246880031,0.323229756622831
ENSG00000117305,ENSG00000117305,0.127198053409221,0.377252228370415,0.882970466903023
ENSG00000179163,ENSG00000179163,-0.226941202042566,0.371693453584469,-0.893305761207967
ENSG00000188822,ENSG00000188822,-0.092149671775231,0.769933787554673,-0.292461506115418
ENSG00000189266,ENSG00000189266,-0.0216689433846979,0.688667438850689,-0.40066410886216
ENSG00000188529,ENSG00000188529,-0.0459820885913546,0.221803196720862,-1.22174731714801
ENSG00000185436,ENSG00000185436,0.04476499890564,0.811779216904399,0.238131354281918
ENSG00000001460,ENSG00000001460,-0.233682880184871,0.273474683529691,-1.09509576574832
ENSG00000001461,ENSG00000001461,-0.142746191911269,0.427573843303443,-0.793350154363345
ENSG00000117602,ENSG00000117602,-0.0869646404054877,0.60260678258217,-0.520655495287216
ENSG00000133226,ENSG00000133226,0.0143123978512084,0.565043326219887,0.575366691241979
ENSG00000169504,ENSG00000169504,0.0141039510977492,0.758099496120304,0.307977443543993
ENSG00000117614,ENSG00000117614,-0.0108117736305878,0.8786387401222,-0.152695080931852
ENSG00000117616,ENSG00000117616,-0.0250172883738191,0.819968050259155,-0.227586070079419
ENSG00000183726,ENSG00000183726,0.0490328355458987,0.291740908350873,1.0543102262162
ENSG00000204178,ENSG00000204178,0.232718579270787,0.0904353461978647,1.69310571744135
ENSG00000157978,ENSG00000157978,0.165582694145849,0.235734984761797,1.18571470646193
ENSG00000117643,ENSG00000117643,-0.168433943489826,0.482926595654267,-0.701603295859662
ENSG00000162430,ENSG00000162430,0.00360277070279091,0.796672830661167,0.257655450640056
ENSG00000117640,ENSG00000117640,0.134198792298364,0.318223878960162,0.998114419020988
ENSG00000127423,ENSG00000127423,-0.212483982214797,0.14329400056098,-1.46363391571987
ENSG00000182749,ENSG00000182749,-0.105021260818061,0.599646907597164,-0.524908345519706
ENSG00000117632,ENSG00000117632,-0.00876873442720875,0.773367410534641,-0.287972994698915
ENSG00000158006,ENSG00000158006,-0.275236218621489,0.105283415700369,-1.6197619830457
ENSG00000175087,ENSG00000175087,0.290472951354028,0.288008523991303,1.06250051574883
ENSG00000197245,ENSG00000197245,-0.166133529840556,0.586584933351855,-0.543791536821824
ENSG00000142684,ENSG00000142684,0.0282286351383616,0.767015640605408,0.2962808089632
ENSG00000142675,ENSG00000142675,0.115265165579907,0.544657394645301,0.605785206247009
ENSG00000130695,ENSG00000130695,-0.217755399807827,0.0615348020112069,-1.86963298121295
ENSG00000142669,ENSG00000142669,-0.0284678680310054,0.536365838366806,-0.61831784902722
ENSG00000158062,ENSG00000158062,-0.0719214202589777,0.760992253444981,-0.304178041001228
ENSG00000169442,ENSG00000169442,0.0523866329489763,0.720742544284877,0.35746657554812
ENSG00000176092,ENSG00000176092,-0.111891302552577,0.544648594077714,-0.605798457597119
ENSG00000131914,ENSG00000131914,-0.0340369190662448,0.302962255858302,-1.03010172437107
ENSG00000117682,ENSG00000117682,-0.110375898988605,0.341647434244027,-0.950915181956978
ENSG00000198830,ENSG00000198830,0.00679951010466562,0.0761428560229792,1.77351833763494
ENSG00000117676,ENSG00000117676,0.182639747898668,0.134885796931735,1.49510976834207
ENSG00000117713,ENSG00000117713,-0.00288498780185485,0.958042220558295,-0.0526105379151417
ENSG00000060642,ENSG00000060642,-0.412555385007091,0.0932589265485424,-1.67845183053351
ENSG00000204160,ENSG00000204160,0.0365264034008454,0.801538289508973,0.251356767377078
ENSG00000175793,ENSG00000175793,0.266029757280744,0.513800088270282,0.652932046059088
ENSG00000142751,ENSG00000142751,0.0241523692600915,0.849422676376375,0.189855101387266
ENSG00000198746,ENSG00000198746,-0.0136106815227927,0.768087861711114,-0.294876974822873
ENSG00000090273,ENSG00000090273,-0.0810936933066179,0.156639604469776,-1.41646431693732
ENSG00000175707,ENSG00000175707,-0.0478575965802345,0.773008893849404,-0.288441383280379
ENSG00000253368,ENSG00000253368,-0.0343344731623185,0.653146405949488,-0.449395459774731
ENSG00000158246,ENSG00000158246,0.0498797198176756,0.654274052718929,0.447832546361359
ENSG00000090020,ENSG00000090020,-0.129334662903226,0.380451712304615,-0.877064303172264
ENSG00000142784,ENSG00000142784,0.119233734054273,0.433291675044787,0.783571345295806
ENSG00000186501,ENSG00000186501,-0.185819355347837,0.0739144166564166,-1.7871427677856
ENSG00000142765,ENSG00000142765,0.544051875372724,0.153383304557918,1.42768236414905
ENSG00000142733,ENSG00000142733,-0.391222128998314,0.19301335738324,-1.30171638186865
ENSG00000181773,ENSG00000181773,-0.422574758425789,0.075524760337103,-1.77726432519153
ENSG00000158195,ENSG00000158195,-0.0994806108616041,0.147522256159636,-1.44833903369573
ENSG00000126705,ENSG00000126705,-0.109567271442489,0.402578745297761,-0.837024591510317
ENSG00000126709,ENSG00000126709,-0.0625811068161884,0.780431050827625,-0.27875734532545
ENSG00000009780,ENSG00000009780,-0.124126699727685,0.475740967466833,-0.713169354038308
ENSG00000117758,ENSG00000117758,-0.157758709848992,0.343992378346603,-0.946306305182922
ENSG00000117751,ENSG00000117751,0.0454294669498218,0.607262584608204,0.513984847466719
ENSG00000130775,ENSG00000130775,0.131778656043265,0.60571148770845,0.516204643155821
ENSG00000117748,ENSG00000117748,-0.0754143109036411,0.146405588664599,-1.45234540407688
ENSG00000130768,ENSG00000130768,0.0637927119053257,0.436389680601523,0.778304233033588
ENSG00000158156,ENSG00000158156,0.00258642696861332,0.857846352792665,0.179116339020289
ENSG00000158161,ENSG00000158161,0.0410944688397299,0.701019973996893,0.383943972629076
ENSG00000169403,ENSG00000169403,-0.169634500519882,0.614409091347831,-0.503789806858124
ENSG00000126698,ENSG00000126698,0.0394883408621081,0.186006824013603,1.32248463036956
ENSG00000130770,ENSG00000130770,0.00676500686485748,0.0360044560990633,2.09687710101041
ENSG00000130766,ENSG00000130766,-0.332350565105783,0.0502022791752456,-1.95823640502212
ENSG00000130772,ENSG00000130772,0.0473493080385669,0.742720321623774,0.328253074026841
ENSG00000204138,ENSG00000204138,0.123024425834565,0.0995880930339535,1.64685383370684
ENSG00000180198,ENSG00000180198,0.0429080617848332,0.325562513835099,0.983091283602645
ENSG00000180098,ENSG00000180098,-0.0523765726948657,0.477361767183519,-0.71055220895906
ENSG00000120656,ENSG00000120656,-0.0708589873216789,0.387763610578036,-0.863680168862837
ENSG00000188060,ENSG00000188060,0.160773317299306,0.559953212244383,0.582911004387137
ENSG00000162419,ENSG00000162419,-0.0676959253066188,0.534878060863405,-0.6205768719796
ENSG00000198492,ENSG00000198492,-0.0160711367916553,0.734319089019439,-0.339385833758342
ENSG00000159023,ENSG00000159023,-0.0542684419382735,0.492929134012851,-0.685657466713688
ENSG00000253304,ENSG00000253304,-0.142480753168514,0.502164160824441,-0.67108848699657
ENSG00000116350,ENSG00000116350,-0.0444013402159981,0.517652462252546,-0.646968296534225
ENSG00000116353,ENSG00000116353,0.135275088791221,0.296730800716693,1.04346971357837
ENSG00000060656,ENSG00000060656,-0.0966319195729399,0.509082005471218,-0.660267775696916
ENSG00000162512,ENSG00000162512,-0.140640570103824,0.36346242690877,-0.908787271047892
ENSG00000134644,ENSG00000134644,0.0125509972580833,0.85659067123633,0.180715781067712
ENSG00000084628,ENSG00000084628,-0.0516530081627594,0.608986446979718,-0.511520772181541
ENSG00000060688,ENSG00000060688,0.00944164291257281,0.859218806906682,0.177368680098422
ENSG00000121766,ENSG00000121766,-0.00979637410156076,0.835939883839651,-0.207089600266243
ENSG00000121769,ENSG00000121769,0.0458953989022896,0.647131783547636,0.457750386840174
ENSG00000168528,ENSG00000168528,0.000692690405521151,0.977910915932509,0.027688098693602
ENSG00000142910,ENSG00000142910,-1.23984637365888,0.0345376892548935,-2.11373755233547
ENSG00000162517,ENSG00000162517,-0.294847935033208,0.00300131259501669,-2.96760345655303
ENSG00000084636,ENSG00000084636,0.121154404479713,0.517471154745298,0.647248456432315
ENSG00000121753,ENSG00000121753,0.138339497766079,0.306423454189316,1.02275551860759
ENSG00000134668,ENSG00000134668,0.0413623204657921,0.875485782158532,0.156694296663378
ENSG00000184007,ENSG00000184007,0.0141163111211329,0.767582901719544,0.295538034623843
ENSG00000121774,ENSG00000121774,0.0211488572921369,0.57205243525363,0.565031358234826
ENSG00000121775,ENSG00000121775,-0.00753845765142822,0.956024334967103,-0.0551432563481166
ENSG00000025800,ENSG00000025800,-0.0392287420384266,0.490877358602432,-0.68891404785067
ENSG00000084652,ENSG00000084652,0.00121653580458998,0.964934864651575,0.0439617861293983
ENSG00000160050,ENSG00000160050,-0.00327341271890944,0.957592708377459,-0.0531747065093835
ENSG00000160051,ENSG00000160051,0.125377759374894,0.61227161162453,0.506833552946232
ENSG00000160055,ENSG00000160055,0.0565025649330692,0.795660862668001,0.25896679216793
ENSG00000084623,ENSG00000084623,0.0366111755204553,0.327223474409818,0.979721775222234
ENSG00000182866,ENSG00000182866,-0.0680281092766018,0.511408262546646,-0.65664646828759
ENSG00000116478,ENSG00000116478,0.128827377925051,0.11585153182043,1.57242710710838
ENSG00000175130,ENSG00000175130,1.28487034623674e-05,0.987989227890407,0.0150538390443595
ENSG00000225828,ENSG00000225828,0.0802535517822419,0.597651581339206,0.527780660861928
ENSG00000160058,ENSG00000160058,0.0441897323536307,0.671723394747785,0.423783935693914
ENSG00000273274,ENSG00000273274,0.0935845311674535,0.708462583185397,0.37392168409804
ENSG00000160062,ENSG00000160062,-0.125907934872701,0.408002763844457,-0.827413442766805
ENSG00000176261,ENSG00000176261,0.0368326298628151,0.529844815165937,0.628242923985215
ENSG00000162521,ENSG00000162521,0.0304420667803999,0.486319081721407,0.696175255939699
ENSG00000162520,ENSG00000162520,0.00261843480849007,0.951094434303602,0.0613324672932885
ENSG00000162522,ENSG00000162522,-0.16931050218858,0.10948986455869,-1.60049026628593
ENSG00000134684,ENSG00000134684,0.00437169260005267,0.919506375052868,0.101055535200731
ENSG00000116497,ENSG00000116497,-0.0570826240426888,0.591988112918383,-0.535957225867762
ENSG00000121900,ENSG00000121900,4.5741461208417e-05,0.989065572638042,0.0137047013842916
ENSG00000116514,ENSG00000116514,-0.144478715156164,0.445945476611138,-0.762191905271056
ENSG00000004455,ENSG00000004455,-0.00925268051808749,0.872833034095634,-0.160060985294323
ENSG00000116525,ENSG00000116525,0.0191627870717494,0.885495036875766,0.144006879921678
ENSG00000160094,ENSG00000160094,-0.103854015226234,0.524803689522426,-0.635958165503306
ENSG00000134686,ENSG00000134686,-0.0391480396463765,0.803961783788581,-0.248223113616556
ENSG00000121904,ENSG00000121904,-0.145882431394923,0.392192218876429,-0.855648528141949
ENSG00000142698,ENSG00000142698,-0.470300861614215,0.0270324317084389,-2.21104917838193
ENSG00000163866,ENSG00000163866,0.10487125536594,0.222298124619801,1.22043999224746
ENSG00000187513,ENSG00000187513,0.0587407331933286,0.666515328466277,0.430935419590542
ENSG00000116544,ENSG00000116544,0.597346175648897,0.0182535898409699,2.36043351687617
