,gene,logfc,pvalue,stat
ENSG00000158258,ENSG00000158258,-0.693892451829791,0.0429687210569237,-2.0240139050238
ENSG00000114120,ENSG00000114120,-0.0162166344602701,0.698576648014865,-0.387242555818728
ENSG00000175093,ENSG00000175093,-0.395975263766731,0.0113213149920083,-2.53262142805916
ENSG00000155893,ENSG00000155893,0.0484867003931703,0.631149391936774,0.480109699033403
ENSG00000177311,ENSG00000177311,-0.165575256634017,0.168014353446693,-1.3786121985275
ENSG00000155903,ENSG00000155903,-0.129197667634228,0.11572431001395,-1.57297628296708
ENSG00000114125,ENSG00000114125,0.195398495873505,1.1931502068247e-07,5.29454206856138
ENSG00000069849,ENSG00000069849,-0.1619226570045,7.89926700385027e-06,-4.46789605594195
ENSG00000114126,ENSG00000114126,-0.25511952069162,1.08757743269924e-11,-6.79440859609002
ENSG00000175066,ENSG00000175066,0.0443786322983019,0.756758498634874,0.309740241141622
ENSG00000114127,ENSG00000114127,-0.0163663724155939,0.893005613186048,-0.134502020871903
ENSG00000175054,ENSG00000175054,-0.0121665258574006,0.885265835401573,-0.14429714154739
ENSG00000120756,ENSG00000120756,-0.305104860040406,0.000318272986672982,-3.59995440300559
ENSG00000144935,ENSG00000144935,0.326190122515715,0.00558076537831126,2.77144760015108
ENSG00000163710,ENSG00000163710,-0.218072336550934,0.092700869869915,-1.68131951218268
ENSG00000188582,ENSG00000188582,-0.315141105816547,0.274508872842459,-1.09273794872823
ENSG00000163714,ENSG00000163714,0.0765114989531055,0.00145628663922096,3.1832562621309
ENSG00000175040,ENSG00000175040,-0.202125602400528,0.0404373550799272,-2.04925327465541
ENSG00000181744,ENSG00000181744,-0.147706034482421,0.0775094041693508,-1.76532354764248
ENSG00000152952,ENSG00000152952,-0.318360766246343,0.00147832237370668,-3.17890558181235
ENSG00000114698,ENSG00000114698,-1.10836171412737,0.0230461565334488,-2.27266862836071
ENSG00000188313,ENSG00000188313,0.0353799518187381,0.614879146965752,0.503121079739853
ENSG00000163754,ENSG00000163754,-0.255987852422135,0.00688128715991968,-2.70253532670959
ENSG00000071794,ENSG00000071794,-0.167307444474103,0.00656345453054248,-2.71821816503279
ENSG00000163755,ENSG00000163755,0.194831895700273,0.0292701110613007,2.17982938256902
ENSG00000047457,ENSG00000047457,0.263748268212645,0.408940096801859,0.825760267921722
ENSG00000163762,ENSG00000163762,1.00723479001369,3.43605513699405e-24,10.1464588859395
ENSG00000169908,ENSG00000169908,0.239026590713474,0.129230195524479,1.51714453805573
ENSG00000018408,ENSG00000018408,-0.0271405114029855,0.756406053385537,-0.310203704793941
ENSG00000114744,ENSG00000114744,0.309124216538903,4.80962112146806e-12,6.91108459679336
ENSG00000082996,ENSG00000082996,-0.0319499456409454,0.604925360300505,-0.517330652005512
ENSG00000070087,ENSG00000070087,0.139661935052148,0.000169563309755067,3.76051587987338
ENSG00000268175,ENSG00000268175,-0.00852641084655275,0.744583832439678,-0.325789223851249
ENSG00000196428,ENSG00000196428,-0.150594028370193,0.0598615006304409,-1.88181233348352
ENSG00000120742,ENSG00000120742,0.0820821391652832,0.0104913790450173,2.55919858706495
ENSG00000144895,ENSG00000144895,0.180636395380666,0.000342253082331118,3.58102180805416
ENSG00000198843,ENSG00000198843,0.0799763196689083,0.091966305784193,1.6851154167192
ENSG00000181788,ENSG00000181788,-0.779124084735019,9.25477394797833e-08,-5.34077955793571
ENSG00000144893,ENSG00000144893,-0.0244603056480497,0.862725936551023,-0.172905209744128
ENSG00000152580,ENSG00000152580,-0.099121860399661,0.364877652729046,-0.906109962517787
ENSG00000152601,ENSG00000152601,0.223660478164978,0.0437327038330571,2.01664375081477
ENSG00000169860,ENSG00000169860,0.440835543799883,0.0251571767641857,2.23898062617091
ENSG00000181467,ENSG00000181467,0.0219698481018519,0.813443838493421,0.23598560733426
ENSG00000114790,ENSG00000114790,-0.259469946617495,0.0253003583919402,-2.23678556570552
ENSG00000174953,ENSG00000174953,-0.115596348153164,0.00931628090720793,-2.60022443247424
ENSG00000196549,ENSG00000196549,-0.508416594518501,4.96613852685682e-06,-4.56621313258437
ENSG00000114805,ENSG00000114805,-0.311002527551102,0.00275946691412912,-2.99333497991635
ENSG00000214919,ENSG00000214919,-1.39946097353918,0.000847001285688221,-3.33696002850553
ENSG00000174928,ENSG00000174928,0.200535555079049,0.1436141757888,1.46246373245606
ENSG00000169359,ENSG00000169359,-0.35156327225128,0.000107100103633701,-3.87391654089316
ENSG00000163655,ENSG00000163655,-0.100938412154726,0.0264858489539052,-2.2190128702351
ENSG00000169282,ENSG00000169282,-0.306839163284688,0.168084166666095,-1.3783859250005
