,gene,logfc,pvalue,stat
AW551984,AW551984,0.90531567202344,0.0313515509908583,2.15258191665362
Tmem132c,Tmem132c,-0.167977644681972,0.329988425707601,-0.974137190687647
Sla,Sla,-0.257598899084968,0.297168220217502,-1.0425252605829
Sox6,Sox6,0.561588203624405,0.0488387439337858,1.9699967421688
Mrap2,Mrap2,0.563365125845851,0.119429425354341,1.55717296449245
Nxph2,Nxph2,0.736566848383289,0.159239984987036,1.40763227617025
Moxd1,Moxd1,-0.239669388581681,0.438022917161406,-0.775536142805603
Timm8a1,Timm8a1,-0.093289145476016,0.462312079366916,-0.735045015269154
Pvalb,Pvalb,-0.281650174803573,0.267258431755798,-1.10939821574955
Snora30,Snora30,0.163868037048327,0.100393034607151,1.64295117978511
Tuba8,Tuba8,0.470414108861732,0.241950175731853,1.170126226248
Gadd45g,Gadd45g,-0.078499589310617,0.402041636780575,-0.837980533077941
Inadl_loc1,Inadl_loc1,-0.0704779098455372,0.666782131982666,-0.430568523938184
Klhl14,Klhl14,-1.10576099908215,0.0139604515323809,-2.45827939992958
Gys2,Gys2,-0.0463475160315278,0.927434013587764,-0.0910737208273622
4930426D05Rik,4930426D05Rik,-0.17794341631381,0.735632642168079,-0.337642458267933
Wnt7a,Wnt7a,-0.245799493771755,0.0283330484763066,-2.19264385983589
B230216G23Rik,B230216G23Rik,-0.769374584644999,0.0198770777874941,-2.32866013141968
Gm5868,Gm5868,0.353060785980219,0.257296977899158,1.13280303203222
Cpne5,Cpne5,-0.0174313225368124,0.0370398863279773,-2.08532415426102
Rarres1,Rarres1,-0.143992095096806,0.714050829605739,-0.366421164066543
Slc10a4,Slc10a4,-0.480320181087113,0.0293710534476202,-2.17847013329841
Cntnap3,Cntnap3,0.361068839696625,0.322761948157474,0.988798071174387
Tmem91,Tmem91,-0.0128568131051786,0.639033985841207,-0.469049875887687
Crabp1,Crabp1,-0.450316395582438,0.0888405513977594,-1.70154576702596
Neb,Neb,1.3817657009861,0.00573538681761909,2.76253809615323
Zfp442,Zfp442,6.7379957661602e-05,0.976571679021503,0.0293672665829061
Htr2c,Htr2c,0.000336609562588974,0.881587163338944,0.148957506955248
Ppil1,Ppil1,-0.00118171171687505,0.900884471621074,-0.124544117422122
Tamm41,Tamm41,0.000184007041344005,0.75256400021079,0.315260332886411
Slc7a3,Slc7a3,-0.0144933004965102,0.380200372105858,-0.877527162255082
Cenph,Cenph,-0.734249478981185,0.108282548335573,-1.60596068552421
Ap1s2,Ap1s2,-0.13245172753494,0.0941049041419636,-1.67413075736273
Pnck,Pnck,-0.0743309364073714,0.223897362491285,-1.2162298847065
