,gene,logfc,pvalue,stat
ENSG00000100678,ENSG00000100678,0.0157555091251261,0.880846685059505,0.149895977870792
ENSG00000133983,ENSG00000133983,-0.0269606205800148,0.378023468152219,-0.881543966296535
ENSG00000213463,ENSG00000213463,-0.0089811002917287,0.887847883658361,-0.141027922706199
ENSG00000133997,ENSG00000133997,0.0640448608738593,0.311821562921508,1.01140722845289
ENSG00000133985,ENSG00000133985,-0.228920276390096,0.00621113019860653,-2.73642208326415
ENSG00000006432,ENSG00000006432,-0.120834307635455,0.213927618326627,-1.2428377777206
ENSG00000100731,ENSG00000100731,-0.0897097613703342,0.226348230848962,-1.20981932052969
ENSG00000197555,ENSG00000197555,-0.0639569318297409,0.369709968624195,-0.897016769775634
ENSG00000182732,ENSG00000182732,-0.218732653979649,0.42995424157291,-0.789269957540775
ENSG00000119599,ENSG00000119599,-0.382869599050447,0.00966389271291087,-2.58762926986273
ENSG00000165861,ENSG00000165861,0.165958038240849,0.287884168718806,1.06277462677408
ENSG00000119707,ENSG00000119707,-0.173918921124438,9.51799677170212e-12,-6.8136093206163
ENSG00000080815,ENSG00000080815,0.209087003182361,0.00490029417150795,2.81351603763222
ENSG00000100767,ENSG00000100767,0.0558750537443214,0.670776822329473,0.425082105336479
ENSG00000133961,ENSG00000133961,0.0478258640057054,0.474279251562041,0.715533818573255
ENSG00000184227,ENSG00000184227,-0.215842343533952,0.0124230571697682,-2.49989371407825
ENSG00000119673,ENSG00000119673,0.316922262504509,0.0341709692585636,2.11804839553988
ENSG00000119661,ENSG00000119661,-0.0928963063351575,0.32111267716757,-0.992173951058414
ENSG00000176903,ENSG00000176903,0.102421844346361,0.142751492356527,1.46562127366232
ENSG00000156030,ENSG00000156030,0.0486549496275074,0.766037271902405,0.297562273935216
ENSG00000140043,ENSG00000140043,0.0605655003698045,0.49016258401816,0.690050255560649
ENSG00000119725,ENSG00000119725,0.177693349998111,0.135509877517853,1.49272236122234
ENSG00000119723,ENSG00000119723,0.623447528949722,1.93583435162005e-05,4.27216593427167
ENSG00000187097,ENSG00000187097,0.414543816591457,2.40613217922124e-07,5.16486445644291
