,gene,logfc,pvalue,stat
Taf2,Taf2,-0.0694260774160885,0.237042376972024,-1.18241171524425
Mrpl13,Mrpl13,-0.14316405146128,0.0313857065670935,-2.15214791230848
Mtbp,Mtbp,0.0525208267413622,0.659393494831591,0.440750690351342
Zhx2,Zhx2,0.0388046050187894,0.425581149050817,0.796775977555137
Derl1,Derl1,-0.00255053518544671,0.787297920425914,-0.269821059448978
Tbc1d31,Tbc1d31,-0.209144428929771,0.0484674502232738,-1.97324680534251
9130401M01Rik,9130401M01Rik,-0.107852635721069,0.139275604982762,-1.47849398841561
Wdyhv1,Wdyhv1,0.0325369582305545,0.563739740047394,0.577295667316978
Klhl38,Klhl38,0.284931896845202,0.685891031740514,0.404437496250397
D15Ertd621e,D15Ertd621e,-0.15564379265632,0.189752506175218,-1.31131161399902
Trmt12,Trmt12,0.00345184767448146,0.830907282894565,0.213538089669231
Rnf139,Rnf139,-0.00142533521247402,0.933850400124337,-0.0830014330677524
Tatdn1,Tatdn1,-0.051259527177495,0.261013178249918,-1.12399964098545
Sqle,Sqle,-0.103071554785366,0.0989520068109528,-1.64995565238114
Nsmce2,Nsmce2,0.201268699314643,0.0811109237703654,1.74427629111075
Trib1,Trib1,-0.00981349928107073,0.651267663770527,-0.452001830460373
9930014A18Rik,9930014A18Rik,0.339764895504549,0.200970980993688,1.27879010024219
Myc,Myc,-0.322219114151142,0.122061256371868,-1.54617936180453
Pvt1,Pvt1,0.351280912386212,0.109819457834334,1.59900515205404
H2afy3,H2afy3,-0.0870760502362536,0.619240001864722,-0.496927749935747
Kcnq3,Kcnq3,-0.149030056006575,0.326797723413791,-0.980584414016904
Lrrc6,Lrrc6,-0.030530100782994,0.525898240257697,-0.634279794849611
Tmem71,Tmem71,-0.0246962092355201,0.95043807688077,-0.0621566589276322
Phf20l1,Phf20l1,-0.0929122515142012,0.188453006449757,-1.31516931157933
Wisp1,Wisp1,0.235096202051942,0.440948380007027,0.770592716008471
St3gal1,St3gal1,-0.0285717448742303,0.695215307331375,-0.391787397750873
Zfat,Zfat,0.584739653801969,0.00168730974794425,3.14037625359118
Fam135b,Fam135b,-0.0234160827716121,0.545846185162337,-0.603996175074244
Col22a1,Col22a1,0.0186738530597516,0.66923028326381,0.427204638293336
Kcnk9,Kcnk9,0.364876707620058,0.410623189031503,0.822797446487559
Trappc9,Trappc9,-0.0169682535715055,0.457153196484859,-0.743542672205712
Chrac1,Chrac1,0.00344424004610806,0.804863661170418,0.247057581694588
Ago2,Ago2,0.192201501696857,0.0919440884782347,1.68523060487429
Ptk2,Ptk2,0.0934574770651541,0.129498648951071,1.5160818822325
Dennd3,Dennd3,0.0115324064568454,0.960996572990984,0.0489030314700265
Ptp4a3,Ptp4a3,-0.190776774534898,0.0310634785594493,-2.15625859340204
Bai1,Bai1,0.0191824917714273,0.617682718216868,0.499137220086087
Jrk,Jrk,0.475841349807825,0.0160459806161984,2.40786801974104
Them6,Them6,0.00903834607888305,0.83668796557385,0.206131791997009
Zfp41,Zfp41,0.00708522580552883,0.756404623267294,0.310205585527595
Top1mt,Top1mt,-0.16117363370505,0.0722016783299007,-1.79784434158361
Rhpn1,Rhpn1,-0.164088428210195,0.605837884684837,-0.516023659663815
Zc3h3,Zc3h3,0.379162367470349,0.114693017377697,1.57744565502814
Gsdmd,Gsdmd,-0.642543694776455,0.0980866190796031,-1.65420129873404
Eef1d,Eef1d,0.0434084290616678,0.523959696626354,0.637253557959771
