,gene,logfc,pvalue,stat
TMCC2,TMCC2,0.000707650793270325,0.933780022317961,0.0830899432509043
ELK4,ELK4,0.0280277159305045,0.228416597467948,1.20444766763858
SLC45A3,SLC45A3,-0.00966187778244978,0.424839279845386,-0.798053783240866
NUCKS1,NUCKS1,-0.116579259871962,0.000630518837195621,-3.41813474378417
RAB29,RAB29,0.155825474865644,0.000123478182238265,3.83911580818967
SLC41A1,SLC41A1,-0.0576357767415605,0.0526640436898461,-1.93766551584599
RAB7B,RAB7B,-0.0994839788271325,0.380234632087982,-0.877464059237083
FAM72A,FAM72A,-0.0624044225504771,0.192867162519195,-1.30214400525888
SRGAP2,SRGAP2,0.0898011728715201,0.00750087827759578,2.67374804332407
RASSF5,RASSF5,0.835200637541652,6.35016017191958e-12,6.87156442282014
EIF2D,EIF2D,-0.194663197960328,5.43708789899976e-06,-4.5471746460822
DYRK3,DYRK3,0.584839046155031,1.33895635830451e-06,4.83388249940263
MAPKAPK2,MAPKAPK2,0.228182211249008,7.86772697650316e-11,6.50310799505027
IL24,IL24,1.46847292844415,1.30419741296428e-28,11.0965227833775
C4BPB,C4BPB,0.251729664537243,0.195919149344435,1.29326578690195
CD55,CD55,0.884326455139708,6.82652113555118e-16,8.07358214815406
CD46,CD46,0.811055242526475,1.51495585729816e-29,11.2873738898841
PLXNA2,PLXNA2,-0.345122633384029,3.69427798319618e-26,-10.5798808296691
RP11-385M4.1,RP11-385M4.1,-0.814851562359702,8.03817449927661e-17,-8.33067643231497
RP1-272L16.1,RP1-272L16.1,-0.446577723037025,6.26876859636933e-09,-5.80942522115679
LAMB3,LAMB3,0.723096675779018,6.41161103978869e-10,6.17996427132712
C1orf74,C1orf74,-0.0611018101656432,0.0107829708688046,-2.54965454016236
DIEXF,DIEXF,-0.0189157878734226,0.0264560613192304,-2.21945094071481
SYT14,SYT14,1.44472577227209,4.2417558008358e-29,11.1964971580203
HHAT,HHAT,0.61943398937337,1.02005995158167e-10,6.46394791517626
RCOR3,RCOR3,-0.00390032516842468,0.502828986635923,-0.670045184553706
TRAF5,TRAF5,0.494830862973416,1.81939989035376e-08,5.62835154918644
LINC00467,LINC00467,-0.243781716561234,6.64207707584763e-18,-8.62091574408257
SLC30A1,SLC30A1,0.254101731160441,0.00216946774880951,3.06599523133686
NEK2,NEK2,0.0583934095939727,0.180475970081326,1.33929096136403
LPGAT1,LPGAT1,0.0356578665969777,0.272257033943139,1.09787967565341
INTS7,INTS7,-0.0515297181128223,0.272292717850145,-1.09779797057196
DTL,DTL,-0.0497171488597586,0.0802907638646453,-1.74900147836601
PPP2R5A,PPP2R5A,-0.0127289471604457,0.118749888061138,-1.56004228879002
TMEM206,TMEM206,0.139444627409025,2.74362161563147e-05,4.19376504643612
NENF,NENF,0.202956541524919,1.88716923815693e-15,7.94854359899913
RP11-61J19.3,RP11-61J19.3,-0.464648776485203,1.04651556344587e-09,-6.10214928928935
ATF3,ATF3,0.713451210195151,1.21651756854321e-77,18.6519951382465
BATF3,BATF3,0.715691192212447,6.73765429404149e-38,12.8688747720356
NSL1,NSL1,-0.0581135252152455,0.0287644635673145,-2.18669956265345
TATDN3,TATDN3,-0.0813991851537714,0.0317906993764717,-2.14703243660247
FLVCR1-AS1,FLVCR1-AS1,-0.0804323003295304,0.0229820843185127,-2.27373234273168
FLVCR1,FLVCR1,0.00928829061100036,0.171640804674896,1.36695055365246
VASH2,VASH2,0.201814958116726,3.03181280364189e-10,6.29714314672992
ANGEL2,ANGEL2,0.00986058648364506,0.73007564772633,0.345024904814671
RPS6KC1,RPS6KC1,0.230808159177645,1.39763672826256e-07,5.265558671982
PROX1,PROX1,0.0419911550221293,0.060321561074952,1.87843587937231
SMYD2,SMYD2,-0.129286176779701,0.000120317939984834,-3.84547742910252
PTPN14,PTPN14,0.132791793603755,0.00434220085743608,2.8521689981126
CENPF,CENPF,-0.0880298313781613,0.00101892399994737,-3.28524867251547
KCNK2,KCNK2,-0.20212137376672,0.12205722813604,-1.54619604610325
KCTD3,KCTD3,-0.00292471834398889,0.596794680417053,-0.529015524677869
GPATCH2,GPATCH2,-0.0282128627067771,0.34883591677648,-0.936849620742375
SPATA17,SPATA17,-0.0898920544578768,0.122087229325611,-1.54607179638018
RRP15,RRP15,-0.124901655917227,1.18233628069887e-05,-4.38081979064214
LYPLAL1,LYPLAL1,-0.144564770069575,3.80482820874033e-05,-4.11902260732949
RP11-392O17.2,RP11-392O17.2,-0.0822183079513665,0.439283833692163,-0.773403137552666
EPRS,EPRS,-0.186696344730782,3.46321472710389e-11,-6.62539472801255
BPNT1,BPNT1,-0.084618156136724,0.0104958508899732,-2.55905044798514
IARS2,IARS2,-0.106417532670848,0.000367910127900993,-3.56209290960806
RAB3GAP2,RAB3GAP2,-0.0715216149016761,0.114693979680025,-1.57744146993549
MARK1,MARK1,-0.0230868935649012,0.162013501982988,-1.39833163597975
MARC2,MARC2,-0.0241173775376193,0.376846384768456,-0.883721845344901
HLX,HLX,-0.103256395587169,0.000991233878819785,-3.29300308244732
DUSP10,DUSP10,-0.00821037999680103,0.646214847538594,-0.459026902070384
TAF1A,TAF1A,0.0196855844940311,0.407878409705042,0.82763293615851
TAF1A-AS1,TAF1A-AS1,-0.103708145170135,0.0560813726056488,-1.9104027845636
MIA3,MIA3,0.00650185530236137,0.00217199481384561,3.06564713487237
RP11-378J18.8,RP11-378J18.8,-0.00261926636450074,0.902821767706515,-0.122097543021518
AIDA,AIDA,-0.128131846219952,9.88430107745183e-06,-4.41968907186076
BROX,BROX,-0.146232229390164,8.54967388737989e-05,-3.9284454485602
RP11-452F19.3,RP11-452F19.3,-0.0475860192632206,0.229913780928073,-1.20058098447166
DISP1,DISP1,0.677231853298957,8.85955046010281e-06,4.44328543635879
CAPN2,CAPN2,0.168454928960035,1.64158567181254e-09,6.02980407891127
TP53BP2,TP53BP2,0.00380807113861798,0.453163829015157,0.750150896022236
FBXO28,FBXO28,-0.0514230686418374,0.2743257594251,-1.0931549807737
DEGS1,DEGS1,0.0591314589874465,0.0759412406864892,1.77473749810468
NVL,NVL,-0.110050503607758,0.000418995036807702,-3.52782122356444
CNIH4,CNIH4,-0.103645992877665,7.89207176955025e-05,-3.94765410314816
WDR26,WDR26,0.1088548113109,0.0053996570826423,2.78217106292724
CNIH3,CNIH3,-0.0824380628997865,0.106073793082407,-1.6160949168816
DNAH14,DNAH14,-0.0405131095564659,0.274061725536686,-1.09375664023995
LBR,LBR,-0.19369404378519,2.85530760674597e-12,-6.98466781476587
ENAH,ENAH,0.159966723886287,2.92263902916986e-10,6.30282761219199
SRP9,SRP9,0.0403149253038242,0.1386047626669,1.4810067954849
EPHX1,EPHX1,-0.00160146572679336,0.807998506433385,-0.243008895412961
TMEM63A,TMEM63A,0.0630459401274368,0.0554766755765714,1.91512412701786
LEFTY1,LEFTY1,0.00190005603246896,0.887577792507736,0.141369823088635
PYCR2,PYCR2,-0.164114457305196,2.36725280510866e-07,-5.16791076368843
SDE2,SDE2,-0.000465233746754295,0.27717986590945,-1.08667635810803
H3F3A,H3F3A,-0.113061189945642,0.0132186961474797,-2.47782230043307
ACBD3,ACBD3,-0.00104644395957753,0.874115770425309,-0.158432798824289
LIN9,LIN9,-0.0581874933172327,0.0891639538699869,-1.69982443514912
PARP1,PARP1,-0.362824301520633,3.01407969451166e-40,-13.2802446071337
C1orf95,C1orf95,-0.105475556690277,0.0518069547399412,-1.94473438586866
ITPKB,ITPKB,0.895658253525993,1.20733427667091e-16,8.28238411329122
PSEN2,PSEN2,-0.296828068344095,2.68771190115384e-19,-8.9808138670951
ADCK3,ADCK3,-0.0397155994082728,0.12626643385711,-1.5289919730144
CDC42BPA,CDC42BPA,0.0477163495593166,7.15450396558652e-29,11.1500762426636
ZNF678,ZNF678,-0.181122509496033,0.000187025718853235,-3.73592592959552
SNAP47,SNAP47,-0.0731594951205492,0.021692834343683,-2.29570360234266
JMJD4,JMJD4,-0.105790830406641,0.0180246812816579,-2.36511072117422
ARF1,ARF1,0.0425168022657675,0.103559049270979,1.62783890245307
C1orf35,C1orf35,-0.268343549593705,2.86659255050134e-23,-9.93724007048938
MRPL55,MRPL55,-0.0954726612036137,0.000203987577020996,-3.71402630435105
GUK1,GUK1,0.111942160978758,2.79251193679341e-05,4.18975874632736
IBA57,IBA57,-0.0755119570637555,0.0160910108934913,-2.40684469868367
TRIM11,TRIM11,-0.0212231133976749,0.203795890453216,-1.27081101130048
HIST3H2A,HIST3H2A,-0.698523765642171,1.47076101196366e-107,-22.0304588126847
HIST3H2BB,HIST3H2BB,-0.222291352157083,0.00028898619797507,-3.62497786896522
RNF187,RNF187,-0.229845091685407,6.14794861851813e-19,-8.88932819470393
RHOU,RHOU,0.0812364942355723,0.25864636090709,1.12959632345698
RAB4A,RAB4A,-0.168154815092502,3.29945537804253e-10,-6.28401185101202
CCSAP,CCSAP,-0.0991812940279556,0.0264728322007585,-2.21920424812925
ACTA1,ACTA1,-0.565486253887573,1.01362758982693e-05,-4.414245759937
NUP133,NUP133,-0.103092593284832,0.00826822754511407,-2.64091575807756
ABCB10,ABCB10,-0.0926685103736839,0.0454255827526918,-2.00069208658594
TAF5L,TAF5L,-0.0454644118631812,0.27628230548944,-1.08870883272066
URB2,URB2,-0.0674343248134817,0.0244045032809929,-2.25070065470472
GALNT2,GALNT2,0.359566750534071,1.02312120790397e-42,13.6994387139085
PGBD5,PGBD5,0.197863603952875,0.00307527830168061,2.96011138870418
COG2,COG2,-0.0497805984960444,0.028789844421509,-2.18635224693499
C1orf198,C1orf198,-0.269256111650963,1.26061089343404e-14,-7.70975339453691
TTC13,TTC13,-0.190020345892878,0.000619163261171016,-3.42307791919154
ARV1,ARV1,-0.289808506588679,1.29325285324374e-10,-6.42796290888473
FAM89A,FAM89A,-0.137868981268746,3.55778033848568e-07,-5.0912140910177
C1orf131,C1orf131,-0.172422293052692,8.05387402942536e-11,-6.49959087229117
GNPAT,GNPAT,-0.199590302101817,2.39873553302619e-12,-7.00908974961282
EXOC8,EXOC8,-0.0776011287049055,0.110922296273662,-1.59406134231794
SPRTN,SPRTN,-0.0819541436524237,0.0257458354093474,-2.23002421394077
EGLN1,EGLN1,-0.11091484385134,0.0219990150322391,-2.29038488369786
RP11-295G20.2,RP11-295G20.2,-0.172786531535498,1.94289147750957e-05,-4.27135464348161
TSNAX,TSNAX,-0.0880013195400659,0.00459126867491466,-2.83439399989107
DISC1,DISC1,-0.182661555133564,0.000303659846830543,-3.61215765843429
SIPA1L2,SIPA1L2,0.0569841427354967,3.11213577330754e-05,4.16510186605911
MAP10,MAP10,-0.0905012662948863,0.0313424231100611,-2.15269797049896
NTPCR,NTPCR,-0.446611271790647,8.31997502899547e-61,-16.450484698982
PCNXL2,PCNXL2,-0.0239037605433552,0.281651021805438,-1.07661786024753
RP5-827C21.4,RP5-827C21.4,-0.209111145442638,0.000852763466076123,-3.33507516159455
COA6,COA6,-0.385065721013137,4.18363366585421e-38,-12.9056330089494
TARBP1,TARBP1,-0.102441768467113,0.0451578748984056,-2.00318090097955
IRF2BP2,IRF2BP2,-0.0974267399247763,0.00224722907805924,-3.05545021512025
TOMM20,TOMM20,-0.295754619260116,1.40934011314782e-30,-11.4942906346496
RBM34,RBM34,-0.285393142676816,1.22027179015953e-07,-5.29043290928188
ARID4B,ARID4B,-0.281316745568656,4.41351622470545e-25,-10.3449054747055
GGPS1,GGPS1,-0.393692420693784,5.31952016786184e-34,-12.1561692635322
TBCE,TBCE,-0.293441320639015,2.62113013566785e-14,-7.6157754556653
B3GALNT2,B3GALNT2,-0.111906971309593,0.018424348642344,-2.3569777927317
GNG4,GNG4,0.211204652910301,3.48200733173235e-09,5.90709133124116
LYST,LYST,0.665229661817235,8.49541361815607e-08,5.35627721271201
NID1,NID1,-0.0129482038981925,0.223895328808744,-1.21623522483852
GPR137B,GPR137B,0.0720570623318045,0.0755389677392696,1.77717794037399
ERO1B,ERO1B,-0.167123048486099,0.00375699159076384,-2.89787594871608
EDARADD,EDARADD,-0.0838845383114562,0.131386411167616,-1.50865718937751
LGALS8,LGALS8,0.697260563526391,7.83042308573292e-11,6.50382260567814
HEATR1,HEATR1,-0.209593186939947,2.22603686283867e-09,-5.98039023512621
ACTN2,ACTN2,-0.00632262622322332,0.408789130328166,-0.826026375066199
MTR,MTR,-0.181667030629473,4.0280986650246e-09,-5.88303534295572
CHRM3,CHRM3,-0.0683209846210547,0.0424520688039796,-2.02906108622726
FH,FH,-0.593195702810607,4.5306883737891e-81,-19.0694472164872
OPN3,OPN3,-0.164329845569508,0.00011850847099099,-3.84919121668193
CHML,CHML,-0.195258411938857,9.87992077073867e-06,-4.41978486511329
EXO1,EXO1,-0.221356041419265,5.81034566904194e-08,-5.42454160262312
PLD5,PLD5,-0.915077485363959,1.51904314661414e-09,-6.04233005805956
RP11-561I11.3,RP11-561I11.3,-2.06146683645518,0,-41.0728336321228
CEP170,CEP170,-0.41518394368944,1.00645260950741e-35,-12.4762258524128
SDCCAG8,SDCCAG8,-0.192052124984164,2.20798475166423e-06,-4.73339199706991
AKT3,AKT3,-0.00983077370439252,0.557248063158372,-0.586933956445757
ZBTB18,ZBTB18,-0.217186421143575,1.81917335356678e-06,-4.77253958849921
RP11-278H7.3,RP11-278H7.3,-0.867212250077657,3.25099673914177e-21,-9.45432921562871
ADSS,ADSS,-0.452850632618619,1.86009220696783e-49,-14.7839228707822
DESI2,DESI2,-0.266778171414805,5.24476587607407e-18,-8.64791764268198
COX20,COX20,-0.0133141074326272,0.622867356652888,-0.491790636344741
HNRNPU-AS1,HNRNPU-AS1,-0.410725738790955,1.85112037274641e-08,-5.6253688173384
HNRNPU,HNRNPU,-0.334882383305836,1.85993195526481e-33,-12.0534523935696
EFCAB2,EFCAB2,-0.128812193035304,7.67841991015207e-05,-3.95422166445087
SMYD3,SMYD3,-0.141996617823706,9.60450732068376e-06,-4.42589087055852
TFB2M,TFB2M,-0.128500695265933,6.51444780966972e-05,-3.99335661676277
CNST,CNST,-0.228824412391631,1.14926378706184e-05,-4.3869969915518
SCCPDH,SCCPDH,-0.38603824829198,1.43676663526567e-37,-12.8102469066811
AHCTF1,AHCTF1,-0.246149820573741,2.28606366787075e-11,-6.68647744158428
ZNF695,ZNF695,-0.497979355719175,7.40387459724411e-13,-7.17176168753541
ZNF670,ZNF670,-0.0799393843950288,0.144455491845079,-1.45939837924167
ZNF669,ZNF669,-0.112965249408552,0.0125021017852127,-2.49764586757339
ZNF124,ZNF124,-0.074383754842825,0.106482304987896,-1.6142080569112
RP11-488L18.10,RP11-488L18.10,-0.0236011624829367,0.367780506676051,-0.900638595490717
ZNF496,ZNF496,-0.146453667257129,2.45653285507007e-07,-5.16098544159513
NLRP3,NLRP3,-1.70110222636969,5.77945030572792e-30,-11.3717834039397
TRIM58,TRIM58,0.110755417724775,2.58430166955991e-15,7.90949736713838
SH3BP5L,SH3BP5L,-0.0734394744219214,0.0606698958619438,-1.87589356930239
ZNF672,ZNF672,-0.146823660113252,6.03880293720573e-06,-4.52502618180843
ZNF692,ZNF692,-0.220852733373671,1.31421266410967e-08,-5.68420668161621
PGBD2,PGBD2,-0.155879522960757,0.00309533736314931,-2.9581079185727
SH3YL1,SH3YL1,-0.0820430794032873,0.0818751160187728,-1.73990832860049
ACP1,ACP1,-0.0842227340385605,0.00234599653954321,-3.04252843180559
TMEM18,TMEM18,-0.165054777961635,2.27698315943562e-08,-5.58951986691279
PXDN,PXDN,0.475994594092949,1.68441291402043e-72,18.0080559089586
MYT1L,MYT1L,-0.0607806496775497,0.0407884516060307,-2.04567403900702
LINC01250,LINC01250,-0.886548017049804,2.87986578183824e-17,-8.45133663471189
TSSC1,TSSC1,-0.085557507217387,0.00680139742562147,-2.70641508379195
TRAPPC12,TRAPPC12,-0.3390745956413,3.91974618214196e-21,-9.43473746286045
ADI1,ADI1,-0.496411891218101,2.15767279934891e-75,-18.373090786911
AC142528.1,AC142528.1,0.000806762399095528,0.761592210997789,0.303390596621202
RNASEH1,RNASEH1,0.0166008001220894,0.46494220543941,0.730733080650282
RNASEH1-AS1,RNASEH1-AS1,-0.34671340170066,1.44834984322625e-33,-12.0740455523006
RPS7,RPS7,-0.124589571680251,7.49052498331051e-08,-5.37898908414082
SOX11,SOX11,-0.0543087021998132,0.061320271332588,-1.87117902285176
RNF144A,RNF144A,-0.0944936164271036,0.00975236387304157,-2.58448821004855
ID2,ID2,0.0877077716444193,0.11780031723985,1.56407346266493
KIDINS220,KIDINS220,0.10427772656486,0.00164858242853846,3.14717148657435
MBOAT2,MBOAT2,0.0829720252716339,0.0376252045914516,2.07891455591575
ASAP2,ASAP2,0.125767216689176,0.00178235012234163,3.12428947943541
ITGB1BP1,ITGB1BP1,-0.146090742552077,1.56135775368989e-08,-5.65468122948094
CPSF3,CPSF3,-0.531251236726129,3.71523951932113e-81,-19.0798217165648
IAH1,IAH1,-0.0576861705219939,0.112143344733646,-1.58863268402292
ADAM17,ADAM17,0.135162723640506,0.000210310714241879,3.70629813785375
RP11-214N9.1,RP11-214N9.1,-0.316759682161088,1.5552411827866e-06,-4.8040034871884
YWHAQ,YWHAQ,-0.099368725902498,0.00142491551445068,-3.18955595422203
TAF1B,TAF1B,-0.048050055129808,0.208645721409666,-1.2572980732964
RP11-95D17.1,RP11-95D17.1,0.00385241960734106,0.388700340863709,0.861976697837188
RP11-254F7.2,RP11-254F7.2,0.7178141934813,1.55979676050194e-09,6.03805834027074
KLF11,KLF11,0.0951258891336082,0.145091388186188,1.45709054427039
RP11-254F7.4,RP11-254F7.4,-0.0890601777888038,0.0698798772115334,-1.81268851280604
RRM2,RRM2,0.248389724329563,8.12365679971644e-23,9.83291029137363
C2orf48,C2orf48,-0.137714709008979,0.0197282924831676,-2.3314756519481
HPCAL1,HPCAL1,0.582037371230505,8.20217299021997e-58,16.0275749013737
ODC1,ODC1,0.0937977752057775,0.000920938384771406,3.3136283190841
NOL10,NOL10,-0.255544413431705,4.62759468247337e-18,-8.66219657367722
AC092687.5,AC092687.5,-0.330552769030004,7.13739814190297e-12,-6.8548768439437
RN7SL832P,RN7SL832P,-0.0147184639565915,0.512001929302892,-0.655723680820886
ATP6V1C2,ATP6V1C2,-0.0623249424539034,0.589055444317079,-0.540205319855686
RP11-791G15.2,RP11-791G15.2,0.0810702840526035,0.0740240048963043,1.78646496565119
PDIA6,PDIA6,0.255292350091632,4.13146445560331e-20,9.18457737299978
KCNF1,KCNF1,0.287667219690098,0.0168788394099902,2.38933639991154
PQLC3,PQLC3,0.325210581186163,3.01121410113126e-06,4.67005342680888
ROCK2,ROCK2,0.135415012042089,3.0259764580887e-06,4.66904870169825
E2F6,E2F6,0.19563196992326,4.25070584090454e-10,6.24453211719247
LPIN1,LPIN1,0.182313835003999,1.48821705905422e-06,4.8128114222471
MIR3681HG,MIR3681HG,2.52684313576469,2.26199492779258e-27,10.8384793839337
TRIB2,TRIB2,0.895937197791743,1.49817756798431e-29,11.2883529469297
FAM84A,FAM84A,0.112030820330598,2.68822409869684e-22,9.71169744584317
NBAS,NBAS,-0.0409760437399742,0.379368387595093,-0.879060658132443
DDX1,DDX1,-0.138098768407475,5.40325729640843e-08,-5.43750256429842
MYCNOS,MYCNOS,-0.0452784361823153,0.236826593061859,-1.18295598194291
MYCN,MYCN,0.0304854927975526,0.166626266264053,1.38312589718268
FAM49A,FAM49A,0.914615650907604,2.93659291212358e-32,11.8239187990904
SMC6,SMC6,-0.236708495475694,7.79895467660302e-20,-9.11594257867124
GEN1,GEN1,0.029225290178413,0.249922338252524,1.15053803435531
KCNS3,KCNS3,-0.139538577933278,2.44142023116684e-05,-4.22014796584447
RDH14,RDH14,-0.0109498636371317,0.688562466000401,-0.400806672364093
TTC32,TTC32,0.0261041645883331,0.40315396731252,0.836001663337883
WDR35,WDR35,-0.0340373865502847,0.196581148680678,-1.2913534374003
LAPTM4A,LAPTM4A,0.317586518579625,3.98911420926232e-36,12.5497213282989
SDC1,SDC1,0.244709644276534,2.71435877385282e-11,6.66128922121924
PUM2,PUM2,-0.0468928235822706,0.155285612606083,-1.421107146894
RHOB,RHOB,0.00323691465375439,0.617944950727605,0.498764994897574
HS1BP3,HS1BP3,0.185276989908656,9.04062696521184e-09,5.74781089059935
GDF7,GDF7,0.523898207888454,0.000153836882224221,3.78479249483489
LDAH,LDAH,0.0255759158153768,0.186045090237396,1.32236964950214
KLHL29,KLHL29,0.0109567398240672,0.314950922632247,1.00488771074339
AC011239.1,AC011239.1,0.61702284719289,6.18310384738838e-05,4.00571165783851
ATAD2B,ATAD2B,-0.177199521404663,6.43810600673512e-07,-4.97758936482355
UBXN2A,UBXN2A,0.0626855460696205,0.0277369989328139,2.20098622639524
C2orf44,C2orf44,-0.107236357119277,0.00159985948935217,-3.15593237434044
FKBP1B,FKBP1B,0.00032998082983846,0.597769155219363,0.527611290166294
SF3B6,SF3B6,0.00854372193851521,0.823492963722423,0.223054662183502
FAM228B,FAM228B,-0.0783917542860466,0.0588010787004554,-1.88967769713042
TP53I3,TP53I3,-0.370082561025396,5.38622092841372e-44,-13.9115983150617
PFN4,PFN4,-0.120278471310404,0.0161646758123779,-2.40517606492369
ITSN2,ITSN2,0.368187514482338,4.6905590269438e-20,9.17090693554015
NCOA1,NCOA1,-0.0408809950749933,0.117528908290567,-1.56523034703751
PTRHD1,PTRHD1,-0.139485341124831,1.06697836543422e-07,-5.31493085196334
CENPO,CENPO,-0.0137584035535574,0.799310470958928,-0.254239584586373
ADCY3,ADCY3,0.172553583297756,3.75466446720113e-05,4.12208018826673
RP11-443B20.1,RP11-443B20.1,-0.0024549045772709,0.796745202475776,-0.257561685854706
DNAJC27,DNAJC27,0.000242517817845469,0.87509323616213,0.157192376653483
DNAJC27-AS1,DNAJC27-AS1,0.0173743546057421,0.39473618311134,0.851059713212098
EFR3B,EFR3B,-0.0947090023929726,0.0218127827724439,-2.29361222126074
DNMT3A,DNMT3A,-0.371516603904533,5.29908996427619e-42,-13.5794944873792
DTNB,DTNB,-0.0196262560878355,0.279849587414984,-1.08065729182277
ASXL2,ASXL2,0.0364186472966663,0.298477670802767,1.03970350693251
KIF3C,KIF3C,0.221742598841167,0.000780393372899094,3.35965685243914
RAB10,RAB10,-0.0130025930013086,0.699095356420629,-0.386541928530198
GAREM2,GAREM2,0.000466922000689851,0.768004241926545,0.294986435334308
HADHA,HADHA,-0.119090134344917,4.85026522538814e-06,-4.57116226115213
HADHB,HADHB,0.0511615951561647,0.0603316836795894,1.87836182841377
EPT1,EPT1,-0.132024177404133,1.85121243759282e-05,-4.28211982359392
SLC35F6,SLC35F6,0.115574773752928,0.00798875048532476,2.65254488800041
CENPA,CENPA,-0.00341300534061186,0.839779368101989,-0.202175701717976
DPYSL5,DPYSL5,0.0697771906755587,0.0129748387356975,2.48445916705266
TMEM214,TMEM214,0.338058009502227,1.83603169347648e-32,11.8632956990939
AGBL5,AGBL5,0.0046687660693001,0.807826947590143,0.243230361893474
OST4,OST4,0.0609619370657287,0.0752707993894799,1.77881071812339
EMILIN1,EMILIN1,-5.23845160510016e-08,0.9987064165833,-0.00162126709419876
KHK,KHK,1.02913879585179,4.09147405299936e-14,7.55805297984744
PREB,PREB,0.0337984728441564,0.242697285241304,1.16827145613596
SLC5A6,SLC5A6,-0.0754711747681918,0.0109804600779626,-2.5433200481739
ATRAID,ATRAID,-0.0508789561191557,0.0613791215122661,-1.87075446660395
CAD,CAD,-0.283637753194867,1.12173015940071e-21,-9.56502624145486
SLC30A3,SLC30A3,0.402644039983136,3.11136321356196e-08,5.53505183668103
MPV17,MPV17,-0.00721134606210189,0.799487641001314,-0.25401024792658
GTF3C2,GTF3C2,-0.0531752266745661,0.075484782047841,-1.77750747511076
AC074117.10,AC074117.10,-0.0209146993931868,0.152529860698819,-1.43065240337076
EIF2B4,EIF2B4,-0.31099304919267,7.38983439206764e-26,-10.5147220974219
SNX17,SNX17,-0.146322477648066,1.28989506113369e-08,-5.68739812178787
ZNF513,ZNF513,0.0373231167750594,0.329880965456717,0.974353668801462
PPM1G,PPM1G,-0.108374473518352,8.02732369918621e-05,-3.94358286315837
NRBP1,NRBP1,0.0265987497634348,0.329954104837157,0.974206324939719
KRTCAP3,KRTCAP3,-0.0387929026646911,0.651289518976993,-0.45197149320525
IFT172,IFT172,-0.0859659813549192,0.176423275448318,-1.35185009334673
FNDC4,FNDC4,0.593005828317809,1.09417642169737e-07,5.31034544251771
ZNF512,ZNF512,0.0282412075618393,0.0724680577551954,1.79616639351203
CCDC121,CCDC121,0.0438387809784186,0.268545907581382,1.1064173770961
GPN1,GPN1,0.0411677125616689,0.176831724752396,1.3505746532913
SUPT7L,SUPT7L,0.147523758294712,2.62066122202716e-05,4.20414912548209
SLC4A1AP,SLC4A1AP,-0.0328875787980784,0.388139574293758,-0.862996167170513
MRPL33,MRPL33,-0.118126126401427,3.6497233068728e-06,-4.63039301018868
RBKS,RBKS,-0.13343122549498,0.0105770083764723,-2.5563716481697
BRE,BRE,-0.099791714084016,0.00185581827852241,-3.11238575443204
FOSL2,FOSL2,0.778116482761064,9.81201584128797e-15,7.74166900265642
AC097724.3,AC097724.3,-0.261367123864304,0.0746226072503414,-1.78277702426927
PPP1CB,PPP1CB,-0.0667980958054514,0.0100050971495717,-2.57565309042772
TRMT61B,TRMT61B,-0.0743018771805943,0.00169051710809394,-3.1398199314766
WDR43,WDR43,-0.225340279288176,1.3606397942508e-17,-8.53842473077072
CLIP4,CLIP4,-0.18607453918192,0.0016993487556687,-3.13829306946612
ALK,ALK,0.0247744269081416,0.293997059141825,1.04939347703925
YPEL5,YPEL5,0.406546036766884,1.11603292695436e-24,10.2556665842546
LBH,LBH,0.0696426475520136,0.181029176275257,1.33759291195852
LCLAT1,LCLAT1,0.0244892492745337,0.352726524110655,0.929313725504804
GALNT14,GALNT14,0.736754873317692,2.86331600606219e-12,6.98427456890045
EHD3,EHD3,0.0483704819668433,0.250983229119285,1.14796447608208
MEMO1,MEMO1,0.000204784517928888,0.384824003582025,0.869042283591462
DPY30,DPY30,-0.0652164953390514,0.0128499074593091,-2.48790217148574
SPAST,SPAST,0.0141239130655054,0.47960739567379,0.706934157871529
RP11-563N4.1,RP11-563N4.1,-0.0974759767515184,0.0109548682219128,-2.54413517234321
SLC30A6,SLC30A6,-0.0211776974920457,0.260146436628866,-1.12604508441728
YIPF4,YIPF4,0.133616776733577,9.5038166924544e-06,4.42816504655824
AL133245.2,AL133245.2,-0.0704283794732203,0.165573422694249,-1.38656835723661
BIRC6,BIRC6,-0.0928467812668464,0.00341183520836991,-2.92796949207023
TTC27,TTC27,-0.142656673454812,0.00339836461925681,-2.92919928718785
LTBP1,LTBP1,0.355910735174786,4.11991541072435e-18,8.67542978354821
RASGRP3,RASGRP3,0.368541333476047,0.00137133818721666,3.20061671134533
FAM98A,FAM98A,-0.145581659573172,2.48222503003382e-05,-4.21640980335589
RP11-490M8.1,RP11-490M8.1,0.938657803024889,3.34479937958573e-31,11.6178415783669
CRIM1,CRIM1,1.76910222541661,6.74315425599701e-88,19.8746676592206
FEZ2,FEZ2,0.120654471428327,4.71501929455534e-06,4.57708410560784
STRN,STRN,0.335851161170849,1.16522976849369e-34,12.2796348543523
HEATR5B,HEATR5B,0.0166945639005965,0.419296645399021,0.807642097010158
GPATCH11,GPATCH11,0.164460499626362,3.09340440653205e-07,5.11766559064889
EIF2AK2,EIF2AK2,0.299624979043961,5.58574792189209e-21,9.39753273478921
CEBPZOS,CEBPZOS,0.0715547993546376,0.024313755977089,2.25213478035136
CEBPZ,CEBPZ,-0.044323086375795,0.0764991274270336,-1.77137040031862
NDUFAF7,NDUFAF7,-0.0710450695939366,0.0688243273183938,-1.81957122316389
