,gene,logfc,pvalue,stat
ENSG00000160072,ENSG00000160072,0.185879113053234,0.227234711113177,1.20751281950429
ENSG00000197785,ENSG00000197785,-0.0659158949689466,0.605192187100928,-0.516948389423701
ENSG00000160075,ENSG00000160075,0.0603224553573419,0.229622561075828,1.20133169332214
ENSG00000228594,ENSG00000228594,0.228852621585277,0.13010949180163,1.51367025856909
ENSG00000197530,ENSG00000197530,-0.167704363409193,0.489212770400082,-0.691561461948956
ENSG00000248333,ENSG00000248333,0.0323775510493997,0.673142913746875,0.421838483923283
ENSG00000189339,ENSG00000189339,-0.32280114702154,0.0302945620963263,-2.1662176097071
ENSG00000008128,ENSG00000008128,0.062482513426234,0.489236754023815,0.691523283238887
ENSG00000008130,ENSG00000008130,0.266922683555683,0.136877117257698,1.48752154482065
ENSG00000078369,ENSG00000078369,0.037679121630224,0.41862538925403,0.808808355673928
ENSG00000178821,ENSG00000178821,0.140998381127328,0.49026587629615,0.689886006820937
ENSG00000067606,ENSG00000067606,-0.267246898925569,0.148336758854093,-1.44543136444857
ENSG00000162585,ENSG00000162585,-0.0975006199461988,0.299948998771076,-1.03654276586148
ENSG00000203301,ENSG00000203301,0.289565961402325,0.5372329652734,0.617002669003433
ENSG00000157933,ENSG00000157933,-0.0706080293536609,0.413455819606541,-0.817827278265833
ENSG00000116151,ENSG00000116151,0.341817502675338,0.245058940103834,1.16243468753669
ENSG00000157916,ENSG00000157916,0.0727995267868102,0.359871740233007,0.915609512592309
ENSG00000157911,ENSG00000157911,0.238878109508637,0.200079090679485,1.28132626635854
ENSG00000157881,ENSG00000157881,0.2681798157569,0.263411868497196,1.11836328470707
ENSG00000157870,ENSG00000157870,-0.0301085037234306,0.682780871033799,-0.408671337263743
ENSG00000130762,ENSG00000130762,0.11871456893895,0.376873868538975,0.883670946171685
ENSG00000162591,ENSG00000162591,0.0417012469166509,0.323205973220547,0.987891123385235
ENSG00000158109,ENSG00000158109,-0.0941672281164481,0.400536964940509,-0.84066262383932
ENSG00000116213,ENSG00000116213,0.181340972767601,0.240649314786273,1.17336537839752
ENSG00000130764,ENSG00000130764,0.14869701062847,0.0822832726920442,1.73758892492203
ENSG00000116198,ENSG00000116198,-0.0922937593336227,0.524914819792377,-0.635787678058581
ENSG00000169598,ENSG00000169598,0.105202467367106,0.601100583364464,0.522818472556466
ENSG00000198912,ENSG00000198912,0.0164036681078044,0.843121014135039,0.197902926900311
ENSG00000196581,ENSG00000196581,-0.0986908535865347,0.673106015256251,-0.42188903309267
ENSG00000131697,ENSG00000131697,0.106367273982624,0.658692940100226,0.441718473320532
ENSG00000069424,ENSG00000069424,-0.396582722036891,0.044081860185633,-2.01331158667666
ENSG00000116251,ENSG00000116251,-0.0155363032271477,0.595965953908026,-0.530210554688313
ENSG00000158286,ENSG00000158286,-1.24338300493956,0.0255377582096326,-2.23316966103995
ENSG00000116237,ENSG00000116237,-0.048494019883326,0.454545361546589,-0.747858748928532
ENSG00000158292,ENSG00000158292,0.00212543472501917,0.965351913856105,0.0434385931253281
ENSG00000097021,ENSG00000097021,0.0244412089658932,0.692970251292748,0.394827428168314
ENSG00000187017,ENSG00000187017,-0.103961845102146,0.720409507742713,-0.357911548862481
ENSG00000215788,ENSG00000215788,-0.0484897744131018,0.891177128453792,-0.13681487146592
ENSG00000171680,ENSG00000171680,-0.331102260779087,0.267783726388839,-1.10818083396342
ENSG00000162408,ENSG00000162408,-0.190242066318703,0.0262713077651356,-2.22217756857439
ENSG00000204859,ENSG00000204859,0.266351401882889,0.177220764496423,1.34936186184914
ENSG00000162413,ENSG00000162413,0.0952162267739391,0.485911306984226,0.696826616305231
ENSG00000116273,ENSG00000116273,0.0738032942606296,0.47449963091507,0.715177078133682
ENSG00000041988,ENSG00000041988,-0.00122454112396997,0.728465187047976,-0.347167897180603
ENSG00000007923,ENSG00000007923,0.0673368649481482,0.366384469358474,0.903266504149641
ENSG00000171735,ENSG00000171735,-0.0391548478701069,0.345165553875517,-0.944008012344895
ENSG00000049245,ENSG00000049245,0.107522444174351,0.272708776381135,1.09684586588798
ENSG00000049246,ENSG00000049246,0.000493653959340341,0.986370528179868,0.0170828405421637
ENSG00000116288,ENSG00000116288,0.00548177064801713,0.854340105251599,0.183583631225236
ENSG00000116285,ENSG00000116285,-0.171141412846906,0.187004556347047,-1.31949237876891
ENSG00000162426,ENSG00000162426,-0.708141612415905,0.150905158608612,-1.43634161244481
ENSG00000142599,ENSG00000142599,-0.0452214126664533,0.584237646827583,-0.547205370705359
ENSG00000074800,ENSG00000074800,0.0137045505061881,0.57671158561542,0.55819448615431
ENSG00000180758,ENSG00000180758,0.0117237171861621,0.116859243943195,1.56809379710061
ENSG00000049239,ENSG00000049239,0.037972704970792,0.859109083687138,0.177508379722914
ENSG00000171621,ENSG00000171621,-0.906315928596602,0.131792569410798,-1.50707057007914
ENSG00000171612,ENSG00000171612,0.125624299198048,0.281592106814459,1.07674968994282
ENSG00000188807,ENSG00000188807,0.08071171437627,0.512561455796016,0.654854471357938
ENSG00000171608,ENSG00000171608,-0.107655259670411,0.617360796844911,-0.499594265043373
ENSG00000171603,ENSG00000171603,-0.154006655769635,0.0456662136325256,-1.99846552768994
ENSG00000178585,ENSG00000178585,-0.0226928159860371,0.856348349466973,-0.18102449492767
ENSG00000162441,ENSG00000162441,-0.195510605255494,0.061824843067511,-1.8675498439785
ENSG00000173614,ENSG00000173614,0.0155187473503678,0.843341985718058,0.197620511139523
ENSG00000162444,ENSG00000162444,0.0851827625959088,0.735444140616407,0.337892578327712
ENSG00000130939,ENSG00000130939,0.00494956778311081,0.927205389105949,0.0913614536989081
ENSG00000054523,ENSG00000054523,0.0983888030886177,0.149260519475983,1.44214837916975
ENSG00000142657,ENSG00000142657,-0.0347395844458964,0.483914424284447,-0.700020624647605
ENSG00000175279,ENSG00000175279,0.134754145958836,0.413718947422108,0.817366616699155
ENSG00000160049,ENSG00000160049,0.0196117471235061,0.678809725776378,0.414087911180395
ENSG00000142655,ENSG00000142655,0.112764184025629,0.422340402115066,0.802367508644927
ENSG00000130940,ENSG00000130940,0.0407711646709663,0.800745265423204,0.252382706993
ENSG00000120948,ENSG00000120948,0.0308373200308017,0.522983587487834,0.638753062344775
ENSG00000009724,ENSG00000009724,-1.08086341917569,0.0744803719566818,-1.78365112899214
ENSG00000116649,ENSG00000116649,0.021936552863132,0.709624053584583,0.372361044919986
ENSG00000171824,ENSG00000171824,-0.107122608856555,0.18387486874845,-1.32891847236862
ENSG00000198793,ENSG00000198793,0.0270176416117876,0.785791671625536,0.27177936620559
ENSG00000120942,ENSG00000120942,0.192134219962352,0.0825365760802974,1.7361541826507
ENSG00000204624,ENSG00000204624,0.1758761834185,0.48577978713044,0.697036763048302
ENSG00000116661,ENSG00000116661,0.0803062740052944,0.676875773758141,0.416730184146942
ENSG00000132879,ENSG00000132879,-0.144287155779831,0.547501354596951,-0.601508496224443
ENSG00000116670,ENSG00000116670,0.0270097022830417,0.622403390297128,0.492446986138416
ENSG00000162490,ENSG00000162490,-0.0373858311100529,0.72651841398883,-0.349760541727031
ENSG00000177674,ENSG00000177674,-0.100276255467937,0.14065213128592,-1.47336689685133
ENSG00000215910,ENSG00000215910,0.430420087914306,0.360561443872378,0.914295786745511
ENSG00000177000,ENSG00000177000,0.176817797930006,0.218721186151682,1.22993569499776
ENSG00000011021,ENSG00000011021,0.18121808581168,0.142611196577577,1.46613615911106
ENSG00000116685,ENSG00000116685,-0.0385357263646011,0.692507341778871,-0.395454707030934
ENSG00000083444,ENSG00000083444,0.029185617378609,0.791266885227888,0.264665852722288
ENSG00000116688,ENSG00000116688,0.16050903906594,0.0793288878516836,1.75459336110829
ENSG00000116691,ENSG00000116691,0.0778289757364566,0.279881475996564,1.0805856333982
ENSG00000120949,ENSG00000120949,0.311166350430802,0.0599689332829651,1.88102194808048
ENSG00000028137,ENSG00000028137,9.0451419840996e-06,0.98000800892345,0.0250588674083986
ENSG00000048707,ENSG00000048707,0.345630847452939,0.0212968663856987,2.30267978519671
ENSG00000162496,ENSG00000162496,0.107687117688198,0.41924666318881,0.807728899597663
ENSG00000179172,ENSG00000179172,-0.217516277789646,0.191418672840079,-1.3063938010127
ENSG00000162493,ENSG00000162493,-0.0256196897208009,0.728457825779022,-0.347177696257217
ENSG00000116731,ENSG00000116731,-0.188070026138258,0.163222268991308,-1.39431577606837
ENSG00000189337,ENSG00000189337,-0.18373352533334,0.506918546116768,-0.663643441996703
ENSG00000171729,ENSG00000171729,-0.303335425286319,0.0853978858876941,-1.72019013364855
ENSG00000142621,ENSG00000142621,-0.117023042544306,0.600933195244506,-0.523059001156899
ENSG00000142634,ENSG00000142634,0.287760000085568,0.0698972988119742,1.81257563343804
ENSG00000132906,ENSG00000132906,-0.0197581311907555,0.892373696325199,-0.135301250613332
ENSG00000116138,ENSG00000116138,0.0527757095917089,0.634778705211933,0.475011600031187
ENSG00000116771,ENSG00000116771,0.27978565390698,0.212955854439553,1.24547866146431
ENSG00000197312,ENSG00000197312,-0.0845194946768257,0.274096058298949,-1.09367838307293
ENSG00000116786,ENSG00000116786,-0.113301054791324,0.245317145737712,-1.16179893754722
ENSG00000162458,ENSG00000162458,-0.0537509777650163,0.536830643445062,-0.617612741684965
ENSG00000065526,ENSG00000065526,-0.122781667957201,0.144642258061509,-1.4587197495112
ENSG00000116809,ENSG00000116809,0.152288637229713,0.336323964193519,0.961453959691261
ENSG00000186510,ENSG00000186510,0.491476342028287,0.398715625108176,0.843917291173643
ENSG00000142627,ENSG00000142627,0.255621894662135,0.18115441317779,1.337209036108
ENSG00000142632,ENSG00000142632,-0.241771319559297,0.116814690255389,-1.56828476304089
ENSG00000037637,ENSG00000037637,0.144554620580692,0.221882377822964,1.22153802430798
ENSG00000055070,ENSG00000055070,0.0719270537144763,0.357097491914149,0.920909856967793
ENSG00000187144,ENSG00000187144,-1.29515338722172,0.0164129051918601,-2.39960202719956
ENSG00000157191,ENSG00000157191,0.0647003144485804,0.512755119063943,0.654553735898789
ENSG00000219481,ENSG00000219481,0.0285015231750091,0.736388097014351,0.336640267598615
ENSG00000058453,ENSG00000058453,-0.0231570637993431,0.863090241064757,-0.17244176390699
ENSG00000117122,ENSG00000117122,-0.00844788109284996,0.884493591463071,-0.145275203869653
ENSG00000159363,ENSG00000159363,0.0697023477160118,0.631691900269522,0.479346846741144
ENSG00000117118,ENSG00000117118,-0.000242828406360512,0.984418820336904,-0.0195293540786436
ENSG00000117115,ENSG00000117115,0.0837377953249128,0.618629648693212,0.497793427847635
ENSG00000179051,ENSG00000179051,-0.00266741706811458,0.938672874312314,-0.0769379914321299
ENSG00000074964,ENSG00000074964,0.0667334486368063,0.667255392320881,0.429917861093481
ENSG00000117154,ENSG00000117154,0.221661357755495,0.324173202303565,0.985918307501615
ENSG00000179023,ENSG00000179023,-0.0789677910319164,0.626505365020691,-0.486651437598114
ENSG00000159423,ENSG00000159423,-0.0710466193215952,0.659627604243403,-0.440427371406565
ENSG00000169991,ENSG00000169991,0.133548578800832,0.51435212909594,0.652076025724113
ENSG00000127481,ENSG00000127481,-0.0901038761811582,0.190683248120826,-1.30856055980133
ENSG00000127463,ENSG00000127463,-0.0288584419690283,0.810729912015923,-0.239484502609573
ENSG00000053372,ENSG00000053372,0.00455749194532812,0.910544424020305,0.112351859629624
ENSG00000053371,ENSG00000053371,-0.105584217295063,0.438262050086667,-0.775131347252124
ENSG00000040487,ENSG00000040487,-0.0131750215055878,0.925655262337124,-0.0933125497356088
ENSG00000077549,ENSG00000077549,-0.0809971160031446,0.0740277533096344,-1.78644179626533
ENSG00000270136,ENSG00000270136,0.00249562105279255,0.942034527065867,0.0727129702997973
ENSG00000173436,ENSG00000173436,-0.0455745874542188,0.741386161201485,-0.33001826486777
ENSG00000158747,ENSG00000158747,0.328513224819033,0.345756831437532,0.942851566333632
ENSG00000162542,ENSG00000162542,0.0017004252625165,0.570621761764208,0.567136035546012
ENSG00000169914,ENSG00000169914,0.40445055477498,0.0110851311465759,2.54000365166584
ENSG00000188257,ENSG00000188257,0.0539623800753312,0.743394111066479,0.327361990708744
ENSG00000162543,ENSG00000162543,0.86720854578677,0.0935434710886508,1.67699494116992
ENSG00000162545,ENSG00000162545,0.27762006230721,0.203464952636227,1.27174157779314
ENSG00000090432,ENSG00000090432,0.0228173418928117,0.868161200833132,0.165994598679927
ENSG00000158825,ENSG00000158825,0.358001454163617,0.102302964375696,1.63378994488913
ENSG00000158828,ENSG00000158828,0.118420579728473,0.552288653423026,0.594334132969565
ENSG00000244038,ENSG00000244038,0.0316969560826237,0.454484608648298,0.747959463466456
ENSG00000117245,ENSG00000117245,-0.220902126944589,0.357625039028508,-0.919899961471686
ENSG00000189410,ENSG00000189410,-0.243541926501241,0.140496083856029,-1.47394617521492
ENSG00000127483,ENSG00000127483,-0.0761709332522947,0.21374295836478,-1.24333894592112
ENSG00000075151,ENSG00000075151,-0.0516745576350093,0.410386588164846,-0.823213508774624
ENSG00000117298,ENSG00000117298,-0.14734757190403,0.181407202967588,-1.33643478518082
ENSG00000142794,ENSG00000142794,-0.0422912279314134,0.842139120068914,-0.199158041320851
ENSG00000162551,ENSG00000162551,-0.0639067794650039,0.395035503170236,-0.85052097654491
ENSG00000076864,ENSG00000076864,0.379725877442699,0.179472085000042,1.34238225604708
ENSG00000090686,ENSG00000090686,-0.0319805813677078,0.64325717008912,-0.463149557192491
ENSG00000142798,ENSG00000142798,0.0287532042660244,0.813391087843095,0.236053587778476
ENSG00000070831,ENSG00000070831,0.033108170912722,0.532111176237745,0.624786524285946
ENSG00000184677,ENSG00000184677,0.0502037784084663,0.733810671797901,0.340060892535202
ENSG00000070886,ENSG00000070886,-0.262429787981916,0.315015307976449,-1.00475402259025
ENSG00000133216,ENSG00000133216,0.0763777124008176,0.577693034747546,0.556757632017082
ENSG00000004487,ENSG00000004487,0.0227125616790642,0.650662563300531,0.452841936958105
ENSG00000169641,ENSG00000169641,-0.00845913236504537,0.859607638155514,-0.176873647924751
ENSG00000179546,ENSG00000179546,-0.869988590384431,0.322421539583513,-0.989493927243179
ENSG00000125944,ENSG00000125944,-0.0385560910413371,0.292858229208975,-1.05187211034105
ENSG00000088280,ENSG00000088280,-0.260632219955796,0.0604558431549399,-1.8774543883409
ENSG00000007968,ENSG00000007968,-0.270058649271541,0.283431274533541,-1.07264310995445
ENSG00000117318,ENSG00000117318,-0.124888242630984,0.0847762996663015,-1.72362091852801
ENSG00000142676,ENSG00000142676,-0.00272036962841972,0.897892335049853,-0.128324300522326
ENSG00000011007,ENSG00000011007,-0.0223213488627327,0.72743241620723,-0.348543013684705
ENSG00000057757,ENSG00000057757,0.0213849196064086,0.765600723875349,0.298134221061866
ENSG00000011009,ENSG00000011009,-0.0749890472664132,0.221721227715625,-1.22196403541244
ENSG00000117308,ENSG00000117308,0.0312890294613294,0.729758190678499,0.345447209836545
ENSG00000117305,ENSG00000117305,-0.163755409401736,0.265596932329501,-1.11325964607887
ENSG00000179163,ENSG00000179163,-0.325281852289419,0.197386664190262,-1.28903285645969
ENSG00000188822,ENSG00000188822,0.137455207056883,0.616042165375682,0.501467471172318
ENSG00000189266,ENSG00000189266,-0.0643822441430052,0.242573921668013,-1.16857744082745
ENSG00000188529,ENSG00000188529,-0.0334295097513114,0.381416889099755,-0.875288611558912
ENSG00000185436,ENSG00000185436,0.011957865758475,0.859512188148486,0.176995164037481
ENSG00000001460,ENSG00000001460,-0.014291890893156,0.90555788178813,-0.11864339766274
ENSG00000001461,ENSG00000001461,-0.0658960841904262,0.711603645193295,-0.369703202721208
ENSG00000117602,ENSG00000117602,-0.119655548070313,0.442271587409953,-0.768362946671927
ENSG00000133226,ENSG00000133226,0.0136167177959875,0.643261370440911,0.463143696826641
ENSG00000169504,ENSG00000169504,0.0214538970297675,0.669252460252083,0.427174188112374
ENSG00000117614,ENSG00000117614,-0.00971978523414312,0.847694694598494,-0.192060654072944
ENSG00000117616,ENSG00000117616,-0.0398024055959321,0.766882316852521,-0.296455407416371
ENSG00000183726,ENSG00000183726,-0.0491236808363576,0.306552766270644,-1.02248212987803
ENSG00000204178,ENSG00000204178,0.0445026337232742,0.730475971581037,0.344492451888298
ENSG00000157978,ENSG00000157978,0.0429772122495102,0.734676464275397,0.338911415837559
ENSG00000117643,ENSG00000117643,-0.0181161050135797,0.405157585613086,-0.832445398969708
ENSG00000162430,ENSG00000162430,-0.12440915693292,0.199891459560152,-1.28186086180225
ENSG00000117640,ENSG00000117640,0.128565998257748,0.311058283285289,1.01300393100657
ENSG00000127423,ENSG00000127423,-0.331141400785887,0.0194507972604952,-2.33677671354255
ENSG00000182749,ENSG00000182749,-0.228545100239482,0.376544626885549,-0.884280843139229
ENSG00000117632,ENSG00000117632,-0.0190144238948217,0.499859621250851,-0.674710643144358
ENSG00000158006,ENSG00000158006,0.120299415878009,0.470032851315307,0.722425601651117
ENSG00000175087,ENSG00000175087,-0.122377229365392,0.685981223083363,-0.404314827843193
ENSG00000197245,ENSG00000197245,-0.0314204997717837,0.859975132280103,-0.176405820493935
ENSG00000142684,ENSG00000142684,-0.0128434125415053,0.878231905665113,-0.153210971693563
ENSG00000142675,ENSG00000142675,-0.00959759440632336,0.843028835437993,-0.198020741812169
ENSG00000130695,ENSG00000130695,-0.229476624585216,0.04358792101011,-2.01803207417108
ENSG00000142669,ENSG00000142669,-0.0321519646027413,0.443851068789597,-0.76570631484885
ENSG00000158062,ENSG00000158062,0.278533788016605,0.198623574411499,1.28548294036071
ENSG00000169442,ENSG00000169442,-0.921507127420665,0.0852313198634521,-1.72110749295717
ENSG00000176092,ENSG00000176092,0.169671957179839,0.374985148057195,0.887174148891867
ENSG00000131914,ENSG00000131914,0.00283970760406102,0.738872937803774,0.33334624140661
ENSG00000117682,ENSG00000117682,-0.0421391004173267,0.741923156618313,-0.329307657703795
ENSG00000198830,ENSG00000198830,-0.0185428813784431,0.0615728907601397,-1.86935895661698
ENSG00000117676,ENSG00000117676,0.26688031202755,0.0257457361196594,2.23002570962452
ENSG00000117713,ENSG00000117713,-0.0161283959102599,0.757086340361248,-0.309309190713911
ENSG00000060642,ENSG00000060642,0.00126896249488447,0.801776173020116,0.251049067798077
ENSG00000204160,ENSG00000204160,0.0767307173993672,0.54727843788607,0.601843317375535
ENSG00000175793,ENSG00000175793,-0.14041016599099,0.779397108952242,-0.280104791184908
ENSG00000142751,ENSG00000142751,0.23298891958263,0.0836496281046851,1.72989169094271
ENSG00000198746,ENSG00000198746,0.224448587972838,0.166712238603449,1.38284551834142
ENSG00000090273,ENSG00000090273,0.0238666441360531,0.655327889368798,0.446372921719537
ENSG00000175707,ENSG00000175707,0.0678825312580936,0.651395069132234,0.451824984681758
ENSG00000253368,ENSG00000253368,0.122854956591512,0.273383779192629,1.09530330699042
ENSG00000158246,ENSG00000158246,0.0488400280622141,0.700305526769107,0.384908069910892
ENSG00000090020,ENSG00000090020,-0.0203278022936528,0.852714432522886,-0.185656130986379
ENSG00000142784,ENSG00000142784,-0.0604492145703871,0.673274431965924,-0.421658319012812
ENSG00000186501,ENSG00000186501,0.00255489977299156,0.964549065296497,0.0444457865513755
ENSG00000142765,ENSG00000142765,-0.558943307332941,0.107082256416105,-1.61144733873249
ENSG00000142733,ENSG00000142733,0.000299957866010226,0.988814474235312,0.0140194368014371
ENSG00000181773,ENSG00000181773,0.0914717769524795,0.69901640067622,0.386648562997575
ENSG00000158195,ENSG00000158195,-0.000186781277143668,0.991591232987431,-0.0105390216675676
ENSG00000126705,ENSG00000126705,0.0221026313583926,0.859738227613896,0.17670740048237
ENSG00000126709,ENSG00000126709,0.044933893112446,0.822689835210135,0.224086707711909
ENSG00000009780,ENSG00000009780,0.174327748496561,0.298846657230259,1.03890986657642
ENSG00000117758,ENSG00000117758,-0.176317712699433,0.258635543007725,-1.1296219852154
ENSG00000117751,ENSG00000117751,0.0396900104970618,0.641462426075677,0.465655058182031
ENSG00000130775,ENSG00000130775,0.146729319868008,0.53119179226661,0.626187763581623
ENSG00000117748,ENSG00000117748,0.0254655695972413,0.620705399316592,0.494850860950947
ENSG00000130768,ENSG00000130768,-0.122210508114353,0.15772447619594,-1.41276621125741
ENSG00000158156,ENSG00000158156,-0.0618669714774894,0.70045766810475,-0.384702735713747
ENSG00000158161,ENSG00000158161,0.0848932310455093,0.422606748601523,0.801907013878535
ENSG00000169403,ENSG00000169403,-0.164084902871419,0.463478323682351,-0.733131345487579
ENSG00000126698,ENSG00000126698,0.00940026293588342,0.729414777238162,0.345904113368376
ENSG00000130770,ENSG00000130770,-0.0159017239612391,0.582723738432465,-0.549410545881904
ENSG00000130766,ENSG00000130766,0.180242102329836,0.257231281953375,1.13295945106625
ENSG00000130772,ENSG00000130772,0.144179461050592,0.271513164527111,1.09958457776245
ENSG00000204138,ENSG00000204138,-0.0548378638837831,0.424795288128861,-0.798129596096731
ENSG00000180198,ENSG00000180198,0.0671026097400085,0.10962783407094,1.59986816008473
ENSG00000180098,ENSG00000180098,-0.00203481847059509,0.878600297463894,-0.152743826813016
ENSG00000120656,ENSG00000120656,0.0145130431794725,0.833614868108458,0.210067657144018
ENSG00000188060,ENSG00000188060,-0.559315265302029,0.0493278944586756,-1.96574655260214
ENSG00000162419,ENSG00000162419,-0.143802828060865,0.154509743664185,-1.42378146192637
ENSG00000198492,ENSG00000198492,2.06227237740938e-06,0.998032661967337,0.00246569506764131
ENSG00000159023,ENSG00000159023,0.0376765295402778,0.64115834932325,0.466079845130034
ENSG00000253304,ENSG00000253304,0.233636274061489,0.400223155321555,0.841222754541188
ENSG00000116350,ENSG00000116350,0.160803128351332,0.0199573001395731,2.32714968015186
ENSG00000116353,ENSG00000116353,-0.215010431791744,0.0856104299308868,-1.7190216493912
ENSG00000060656,ENSG00000060656,0.0117112737789538,0.896655906762828,0.12988690253782
ENSG00000162512,ENSG00000162512,-0.0637756891225796,0.675693405239728,-0.418347034990301
ENSG00000134644,ENSG00000134644,0.0424389039591197,0.447259638541576,0.759991545472175
ENSG00000084628,ENSG00000084628,-0.0404629491069968,0.687096908614207,-0.402797896647974
ENSG00000060688,ENSG00000060688,0.044111316314661,0.417790088407807,0.810261168161265
ENSG00000121766,ENSG00000121766,-0.043383140522379,0.349234548778607,-0.936075048525531
ENSG00000121769,ENSG00000121769,0.0105131447447064,0.928045060455546,0.0903047313330995
ENSG00000168528,ENSG00000168528,-0.00679608657265003,0.964779480354165,-0.044156720579687
ENSG00000142910,ENSG00000142910,-0.730487861355261,0.178171127630024,-1.34640751822348
ENSG00000162517,ENSG00000162517,0.211558554264772,0.0278442434783736,2.19947389328424
ENSG00000084636,ENSG00000084636,1.17999814764256,0.00539023896262197,2.78273754913884
ENSG00000121753,ENSG00000121753,0.107467989745546,0.453149153051079,0.750175266555167
ENSG00000134668,ENSG00000134668,0.187164981506238,0.660781769943319,0.438834072311735
ENSG00000184007,ENSG00000184007,0.0421960374775251,0.370019632891535,0.89643658918035
ENSG00000121774,ENSG00000121774,0.0115911972382122,0.738772288701703,0.333479596263391
ENSG00000121775,ENSG00000121775,0.101710457021402,0.386484485156816,0.866010351504362
ENSG00000025800,ENSG00000025800,0.0548044688470608,0.303441260777243,1.02908175100958
ENSG00000084652,ENSG00000084652,-0.128567897321322,0.155122415405942,-1.42166882140847
ENSG00000160050,ENSG00000160050,-0.0879719346137645,0.362159999505945,-0.911256957689729
ENSG00000160051,ENSG00000160051,-0.235549721248801,0.349349610788515,-0.93585157874053
ENSG00000160055,ENSG00000160055,0.0972732946712427,0.635590604992776,0.473872816368852
ENSG00000084623,ENSG00000084623,-0.0247588308221466,0.505822089541932,-0.665357143109501
ENSG00000182866,ENSG00000182866,-0.0585293722619701,0.524803782452742,-0.635958022929098
ENSG00000116478,ENSG00000116478,-0.0289436628339557,0.719135420054327,-0.359614524847839
ENSG00000175130,ENSG00000175130,0.00129880363207104,0.418083302431386,0.809750995570892
ENSG00000225828,ENSG00000225828,0.206588867652975,0.411096435069267,0.82196567105322
ENSG00000160058,ENSG00000160058,0.0172334781533214,0.874853251405915,0.157496899291576
ENSG00000273274,ENSG00000273274,-0.115178405317184,0.577641957239918,-0.556832381771667
ENSG00000160062,ENSG00000160062,-0.00515276967707017,0.916943536488408,-0.104284552373011
ENSG00000176261,ENSG00000176261,-0.062526540135377,0.247465367686745,-1.15652772054547
ENSG00000162521,ENSG00000162521,-0.0734643603272737,0.085063048102417,-1.72203571964406
ENSG00000162520,ENSG00000162520,-0.0645309180748335,0.753167543074989,-0.31446546353546
ENSG00000162522,ENSG00000162522,0.0454598580563201,0.644485188594507,0.461436891809334
ENSG00000134684,ENSG00000134684,0.0487090354180113,0.311251478354305,1.01259954275697
ENSG00000116497,ENSG00000116497,-0.0277512685408662,0.796683678482831,-0.257641396078637
ENSG00000121900,ENSG00000121900,0.0106582559837207,0.901262395881557,0.124066785982724
ENSG00000116514,ENSG00000116514,-0.162492737655084,0.358714691566451,-0.917816979102922
ENSG00000004455,ENSG00000004455,-0.0234265721259901,0.670459957790583,-0.425516826810953
ENSG00000116525,ENSG00000116525,-0.0924540318100397,0.682936852012495,-0.408458827457176
ENSG00000160094,ENSG00000160094,0.000578763803558396,0.957471871191905,0.0533263683377719
ENSG00000134686,ENSG00000134686,0.0386152154924625,0.775615634950032,0.285037209270914
ENSG00000121904,ENSG00000121904,0.144016464274095,0.379621085225346,0.878594672862449
ENSG00000142698,ENSG00000142698,-0.142365302455947,0.484494838551819,-0.699091518657929
ENSG00000163866,ENSG00000163866,-0.0422938905312226,0.586500115740902,-0.543914782861553
ENSG00000187513,ENSG00000187513,-0.0446134880383313,0.821211462752995,-0.225987088136815
ENSG00000116544,ENSG00000116544,-0.102754416924599,0.641314591825468,-0.465861568106642
ENSG00000243749,ENSG00000243749,-0.115579207235455,0.324629025382319,-0.98498991369368
