,gene,logfc,pvalue,stat
MXD4,MXD4,0.0324433412127672,0.632937628182436,0.477596211037569
ZFYVE28,ZFYVE28,0.214528704360204,0.112478279980008,1.5871517484994
RNF4,RNF4,-0.00607176132114569,0.897333720247466,-0.129030240661569
FAM193A,FAM193A,0.114636149522252,0.00240476938586205,3.03507367092565
TNIP2,TNIP2,-0.201834178652322,0.201659391994778,-1.27683815489276
SH3BP2,SH3BP2,0.358875337490066,0.077924388515058,1.76285831853524
ADD1,ADD1,0.365591002560848,0.00890533236398765,2.6156671425513
MFSD10,MFSD10,0.214560443896268,0.236278117965589,1.184340967585
NOP14-AS1,NOP14-AS1,0.0694604378850367,0.823521406121267,0.223018117163795
NOP14,NOP14,0.408353499402927,0.0578822801790742,1.89658841956631
GRK4,GRK4,0.000901982647622817,0.980342583635262,0.0246394107060114
HTT,HTT,-0.00117636324040507,0.979901933721743,-0.0251918549282223
LRPAP1,LRPAP1,-0.0576233805700137,0.575502599963181,-0.559966042617039
TMEM128,TMEM128,-0.0572504083683001,0.555502645564154,-0.589534694271108
LYAR,LYAR,1.65137103653566,4.13282251296891e-43,13.7651051944264
ZBTB49,ZBTB49,0.330990554501394,0.267108521176953,1.10974593848463
NSG1,NSG1,1.17491265260932,9.25981554802202e-05,3.90921074962084
STX18,STX18,0.379489136949052,0.0878587842609208,1.70680241045838
JAKMIP1,JAKMIP1,-1.30709511267481,6.65762830025772e-12,-6.86481755856839
MAN2B2,MAN2B2,0.0312601640145612,0.559683657436544,0.583311447792402
MRFAP1,MRFAP1,0.270362448512284,0.0253628457483989,2.23583096535708
RP11-539L10.3,RP11-539L10.3,0.557891270658215,0.0845151009280909,1.72506865305308
AC093323.3,AC093323.3,0.114969214214311,0.241386302445861,1.17152876517246
RP11-539L10.2,RP11-539L10.2,0.130611959152625,0.35776308905438,0.919635843999038
MRFAP1L1,MRFAP1L1,-0.00183333658865807,0.93668752643865,-0.0794338736989264
BLOC1S4,BLOC1S4,0.302909764459087,0.0291566545066624,2.18136196540161
KIAA0232,KIAA0232,0.0815015031694531,0.559841509454695,0.583076935715557
TBC1D14,TBC1D14,-0.0103035386958144,0.958875365366638,-0.0515649282241207
TADA2B,TADA2B,0.221742540227319,0.413293849580647,0.81811092778065
GRPEL1,GRPEL1,0.227025506049867,0.234221005226852,1.18955585537612
AFAP1,AFAP1,0.0924520160629341,0.757108911226177,0.309279516372008
SH3TC1,SH3TC1,0.290997978360115,0.649107786161817,0.455002019218101
ACOX3,ACOX3,0.018202234226282,0.947009713948697,0.0664623723635626
TRMT44,TRMT44,0.572185011656438,0.194060508980294,1.2986603732066
WDR1,WDR1,0.00068566624083476,0.969006824148408,0.0388539590930814
ZNF518B,ZNF518B,0.489366934557945,0.0109735615413527,2.543539606581
CLNK,CLNK,-0.70233402567744,0.0453135187390685,-2.0017324097791
RAB28,RAB28,0.0702531724646074,0.598348994797827,0.526776225238946
BOD1L1,BOD1L1,0.0236081234586418,0.798880114537368,0.254796712500224
LINC00504,LINC00504,0.259183297241241,0.634826611727823,0.474944388493364
CPEB2,CPEB2,-0.361935901881528,0.296852467667551,-1.04320692333073
FBXL5,FBXL5,0.171228343260993,0.0751491121822081,1.779553193269
FAM200B,FAM200B,0.0504762219615008,0.770006690370372,0.292366144939169
CD38,CD38,-2.09217506903991,5.47093590987329e-31,-11.5757210116826
FGFBP2,FGFBP2,2.35752902800169,1.744905540582e-06,4.78092488677376
TAPT1,TAPT1,1.04218361309953,0.00538955233934594,2.78277888347338
QDPR,QDPR,0.13596016465677,0.281285811766652,1.07743536535248
LAP3,LAP3,-0.278404058768677,0.0192530089273305,-2.34059559380605
MED28,MED28,-0.133210904864053,0.214091577392622,-1.24239305335696
FAM184B,FAM184B,0.367852219358283,0.164588098592385,1.38980500263528
DCAF16,DCAF16,0.218885075452045,0.113772996904233,1.58145956679544
NCAPG,NCAPG,0.231511435809935,0.420279439674343,0.805936542242273
LCORL,LCORL,0.220449172037892,0.47134177897884,0.720297605103543
PACRGL,PACRGL,0.660945675179347,0.10399699082437,1.62577752644031
DHX15,DHX15,-0.0544523677494592,0.443059948178363,-0.767036275053566
SEPSECS,SEPSECS,0.0249907500679962,0.844624525287116,0.195981654309437
SEPSECS-AS1,SEPSECS-AS1,-0.223019172674913,0.455567695220249,-0.746165087454905
PI4K2B,PI4K2B,-0.000486873645540596,0.922723701359306,-0.0970033912062234
ZCCHC4,ZCCHC4,0.120791840784534,0.360623362724478,0.914177922846951
ANAPC4,ANAPC4,0.239639250161571,0.331018404680194,0.972064614367587
SEL1L3,SEL1L3,-0.0930036113128448,0.563371228409698,-0.577841360208278
SMIM20,SMIM20,0.0833667158086756,0.52289897491522,0.63888311228021
RBPJ,RBPJ,-0.99073300168127,2.05273611024371e-24,-10.1966291529876
TBC1D19,TBC1D19,0.484964602935863,0.140509227819377,1.47389736319288
STIM2,STIM2,0.125303343339808,0.320392849022472,0.993650911350649
ARAP2,ARAP2,-0.00941126572307846,0.831722872665579,-0.212492443157148
RP11-431M7.3,RP11-431M7.3,-0.213445416727116,0.448673973859391,-0.757627564377308
DTHD1,DTHD1,-1.43941821674618,1.90724289323472e-10,-6.36862983151697
PGM2,PGM2,0.123166306426597,0.193326030959412,1.30080260243707
TBC1D1,TBC1D1,0.0533384083491689,0.603462665709875,0.519427489515047
KLF3,KLF3,3.21493659036858,3.96094132031979e-20,9.18911294393523
TMEM156,TMEM156,-0.00444061669833751,0.499607510472914,-0.675107434681545
KLHL5,KLHL5,0.189773362809982,0.160038507185707,1.40494206323539
RFC1,RFC1,0.0967129856380466,0.388310215609641,0.862685847661387
RPL9,RPL9,0.597930879645088,6.59308417835965e-14,7.49572908833174
LIAS,LIAS,0.118045751549513,0.323879458662866,0.986517037904756
UGDH,UGDH,-0.778016478405353,0.0369452129759931,-2.0863689761551
SMIM14,SMIM14,1.10089604469812,1.59425281016297e-05,4.31524598078296
UBE2K,UBE2K,-0.0861589668176809,0.0458132559256722,-1.99710980606184
PDS5A,PDS5A,0.0149911211031492,0.603723007936259,0.519054110555237
N4BP2,N4BP2,-0.511260179626146,0.0749526246248184,-1.78075413807839
RHOH,RHOH,0.205738691316368,0.0352513452466767,2.10545931520008
TMEM33,TMEM33,0.0754502874520524,0.535420836739492,0.619752361436245
SLC30A9,SLC30A9,-0.405781614900483,0.16276371064646,-1.39583658485879
ATP8A1,ATP8A1,0.2628154550954,0.091887099119534,1.68552617498368
GUF1,GUF1,-0.00933132804682989,0.820732394616672,-0.226603083191172
GNPDA2,GNPDA2,0.331218674791737,0.142770211755248,1.46555260285081
COMMD8,COMMD8,-0.0319372281926028,0.770490657157698,-0.291733155239282
ATP10D,ATP10D,0.159876210573419,0.326428901432459,0.981332295928141
NFXL1,NFXL1,0.0642024202651643,0.853289510485152,0.184922898300631
TXK,TXK,0.786930180424568,0.00484984719437789,2.8168413755047
SLAIN2,SLAIN2,0.426242791980018,0.0536862094438239,1.92935980979612
FRYL,FRYL,0.160966326535499,0.150557988051344,1.43756334306877
OCIAD1,OCIAD1,0.0948039387732953,0.357866513222454,0.919438014784882
OCIAD2,OCIAD2,0.724164218746447,5.92290355971912e-12,6.88149167767948
DCUN1D4,DCUN1D4,0.964699627515359,0.00197849078563588,3.09344221533805
SGCB,SGCB,0.0683668567698271,0.571532829815477,0.565795464815502
USP46,USP46,-0.0652247523686636,0.727594396327269,-0.348327296440637
SCFD2,SCFD2,0.266022516686035,0.188412715821224,1.3152892315093
FIP1L1,FIP1L1,0.0019171635193719,0.956948901934503,0.053982757243696
CHIC2,CHIC2,-0.133090997142746,0.288024899357641,-1.06246442617513
SRD5A3,SRD5A3,0.386095695117004,0.0403920950999155,2.04971659039606
TMEM165,TMEM165,-0.362503200531797,0.000474909991808467,-3.49452282937299
CLOCK,CLOCK,-0.535674624594945,0.0751677113772123,-1.77943964665982
EXOC1,EXOC1,0.14476216921399,0.253153345491989,1.14272365435725
CEP135,CEP135,-0.0638741984774854,0.276773965950235,-1.08759493905365
AASDH,AASDH,0.271199541679669,0.225000429570484,1.21333849846155
PPAT,PPAT,-0.00873035180014175,0.942995638658751,-0.0715052596769313
PAICS,PAICS,0.72967289551017,0.00337376828420951,2.93145630051598
SRP72,SRP72,0.173097000988443,0.169936415126342,1.37240814767737
HOPX,HOPX,0.470096366170447,3.6165312727176e-05,4.13070455569619
SPINK2,SPINK2,1.37468590236796,0.000173371511896527,3.75495660758896
REST,REST,-0.175693896740433,0.147152729060118,-1.44966224488109
NOA1,NOA1,0.212918796858473,0.345253895221043,0.943835150348767
POLR2B,POLR2B,0.134493817439273,0.18472024237887,1.32636072225101
CENPC,CENPC,0.0774704704871247,0.532240583174029,0.624589392817146
STAP1,STAP1,-0.622328843332149,0.0886201786941957,-1.70272161048981
UBA6,UBA6,0.123436609141971,0.467584046531906,0.726415574092461
UBA6-AS1,UBA6-AS1,0.261484325085143,0.251822271231562,1.14593446051907
YTHDC1,YTHDC1,0.134311997530976,0.35413656662876,0.92659554925632
UTP3,UTP3,-0.00106502475330916,0.932693568830785,-0.084456397317546
RUFY3,RUFY3,0.377583335741277,0.220127078392901,1.2261902795143
GRSF1,GRSF1,-0.192629354398298,0.143549616492185,-1.46269952396748
MOB1B,MOB1B,-0.175311642483308,0.51185129817338,-0.655957766893347
DCK,DCK,0.164375764890464,0.137136304003722,1.4865401542586
COX18,COX18,-0.735359858017735,0.0513178260016196,-1.94881245342271
ANKRD17,ANKRD17,0.257724428872433,0.275450098560056,1.09059734449079
MTHFD2L,MTHFD2L,-0.0286522103369517,0.799530234194552,-0.253955115424789
AREG,AREG,0.794296337286111,0.0142590446672888,2.45067041797042
RCHY1,RCHY1,-0.140010047843127,0.489828678405238,-0.690581338214186
THAP6,THAP6,-0.610620679775717,0.0472435144345202,-1.98411057556058
G3BP2,G3BP2,0.120087069907035,0.278417097574541,1.08388205391676
USO1,USO1,-0.000923926652938376,0.969564460036652,-0.0381545478630768
NAAA,NAAA,0.198997136221489,0.120547664768586,1.55247895354503
SDAD1,SDAD1,0.233816658807042,0.285081310119105,1.06897416664136
NUP54,NUP54,0.0175243369939158,0.599730673694416,0.524787857240997
SCARB2,SCARB2,-0.0334556089861968,0.865536860671235,-0.16933027898294
SEPT11,SEPT11,0.0598274831345784,0.45104253411351,0.753678101787802
CCNI,CCNI,0.284028266789496,0.00454060042794075,2.83793798053627
CCNG2,CCNG2,-0.0228053254819032,0.775818083085083,-0.284772968541712
CXCL13,CXCL13,-3.42764255926371,6.15677615103772e-139,-25.091507398086
CNOT6L,CNOT6L,0.0236451455869306,0.862046570067849,0.173769557366537
MRPL1,MRPL1,0.0575920727682838,0.378047293609718,0.8814999268178
BMP2K,BMP2K,0.00338724000104106,0.930304199774059,0.087462112572075
PAQR3,PAQR3,-0.0356746278107387,0.592806878209174,-0.534772938207286
ANTXR2,ANTXR2,1.10670876437503,0.00041950148452488,3.52750143682007
RASGEF1B,RASGEF1B,-0.00391911583346788,0.829244233863289,-0.215670966660821
HNRNPD,HNRNPD,-0.0555580561136186,0.612907478430217,-0.50592759658569
RP11-127B20.3,RP11-127B20.3,0.212272877159823,0.467560018881433,0.726454780910314
HNRNPDL,HNRNPDL,0.177571012489644,0.111770571075751,1.59028503159968
ENOPH1,ENOPH1,0.180515532098824,0.268512769858601,1.10649397622689
SCD5,SCD5,0.111879167382831,0.615402422366896,0.502376903752253
SEC31A,SEC31A,0.101712643929242,0.426907457971537,0.794494760517566
THAP9-AS1,THAP9-AS1,0.413524578291325,0.0500476221216235,1.95955673787319
LIN54,LIN54,0.408517387809335,0.141468837321164,1.4703431599175
COPS4,COPS4,-0.0265587467298267,0.78860749369376,-0.268119295590137
PLAC8,PLAC8,3.75158432359655,5.31122263412891e-43,13.7469636111114
COQ2,COQ2,0.65430409701167,0.142619520628221,1.46610559900115
HPSE,HPSE,0,1,0
HELQ,HELQ,0.191423943846124,0.0982517604355635,1.65338880179327
MRPS18C,MRPS18C,0.121553159225563,0.299307083633586,1.0379204678584
FAM175A,FAM175A,0.447085195530724,0.0186889849008413,2.35167721391348
AFF1,AFF1,0.00493453798840807,0.94802905656619,0.0651820452162638
KLHL8,KLHL8,0.221904704635018,0.129447417657805,1.51628454587304
HSD17B11,HSD17B11,0.493655561795172,0.000571590559350151,3.44474868844867
NUDT9,NUDT9,0.122698046780703,0.564803922835012,0.575720786719011
PKD2,PKD2,-0.144752326549486,0.695740751885704,-0.391076416887788
PPM1K,PPM1K,0.112738395927482,0.00227104330174947,3.05228768171427
HERC6,HERC6,0.218616431669066,0.107726434601175,1.60849671720838
HERC5,HERC5,-0.640186531277157,4.72557237319833e-05,-4.06880081044647
PYURF,PYURF,0.0395136796187558,0.660606130468832,0.439076466595627
HERC3,HERC3,0.0888629784050274,0.711831606435823,0.369397305038233
NAP1L5,NAP1L5,0.095871416446464,0.771495699373581,0.290419013729099
FAM13A-AS1,FAM13A-AS1,0.10285857261369,0.651935967583403,0.451074344568679
GPRIN3,GPRIN3,0.129304291263308,0.287347072457034,1.06395944353276
SMARCAD1,SMARCAD1,-0.00237179553486242,0.881015446623485,-0.149682080444049
PDLIM5,PDLIM5,0.665616386092579,0.00177409937272512,3.12565435627315
RAP1GDS1,RAP1GDS1,0.196489879059261,0.247471334348263,1.15651312452884
TSPAN5,TSPAN5,-0.232847530437402,0.149255514375091,-1.44216612512636
EIF4E,EIF4E,-0.21613201616269,0.0361044981174117,-2.09574860028661
METAP1,METAP1,0.433655712264017,0.130594503614244,1.51176167015409
ADH5,ADH5,0.0642570452691779,0.45970467596236,0.73933322985407
TRMT10A,TRMT10A,0.138456847697258,0.318306196733428,0.997944654913164
DAPP1,DAPP1,-0.526471491562445,0.00424915154176246,-2.85904749968532
LAMTOR3,LAMTOR3,-0.166067362160163,0.256193305590933,-1.1354345136677
DNAJB14,DNAJB14,-0.0551546738130931,0.645637462535904,-0.459831094168854
H2AFZ,H2AFZ,0.028398680024885,0.786956357553116,0.270265041774683
PPP3CA,PPP3CA,0.781506377970442,0.00239003464884292,3.03692682932423
SLC39A8,SLC39A8,1.18401140799779,5.50146157596248e-05,4.03323328359528
NFKB1,NFKB1,0.16272778531566,0.604288465159596,0.518243389304646
MANBA,MANBA,0.174638369725186,0.543556271065484,0.607444037300176
UBE2D3,UBE2D3,0.097575208790247,0.363253518058456,0.909183034382074
CISD2,CISD2,-0.345425434056133,0.068870838441247,-1.81926612761976
SLC9B2,SLC9B2,-0.0664554999401266,0.794312011656199,-0.260715370879181
BDH2,BDH2,-0.876798057527558,0.000124228739897033,-3.83762749339848
CENPE,CENPE,-0.910193814361544,2.2194423146107e-05,-4.24158759918499
TET2,TET2,-0.00328917210350673,0.909509752594863,-0.113656934397536
PPA2,PPA2,0.289033838578327,0.0309601353633831,2.15758469929875
INTS12,INTS12,-0.143005362780346,0.629654474713251,-0.482213236656476
GSTCD,GSTCD,0.101865046893341,0.616137065906815,0.501332599782902
TBCK,TBCK,0.419623054631947,0.0461007466299411,1.99446971313452
AIMP1,AIMP1,0.112735331111049,0.292980545722727,1.05160558196551
PAPSS1,PAPSS1,-0.647252173180725,0.00376233147186988,-2.89743045118142
CYP2U1,CYP2U1,0.105413692329789,0.76220076278526,0.30259206444269
HADH,HADH,0.192323769168152,0.283207525754104,1.07314173995106
LEF1,LEF1,3.14977370936186,1.43798890283454e-28,11.0877884508636
RPL34,RPL34,0.0656099592547281,6.61797422186558e-05,3.98961817167932
OSTC,OSTC,-0.0709434383925177,0.446566290448565,-0.761151989803447
SEC24B,SEC24B,0.328291160430013,0.165274921961751,1.38754735411113
CCDC109B,CCDC109B,1.20272718588182,1.19017915802268e-20,9.3175854120087
CASP6,CASP6,0.839249463088656,0.01506898002572,2.43071698597923
PLA2G12A,PLA2G12A,0.868101641364659,0.00331588697029568,2.93682730848239
GAR1,GAR1,0.428809729315358,0.071323619798889,1.80341145592659
ELOVL6,ELOVL6,0.222225866539938,0.33217036436943,0.969751517709447
C4orf32,C4orf32,0.716162299137495,0.0756007245350111,1.77680259651279
AP1AR,AP1AR,0.161191359214447,0.560971634129131,0.581398906721814
TIFA,TIFA,0.264849608942358,0.0485874116870861,1.97219446156529
ALPK1,ALPK1,-0.0653007759213242,0.803016431800655,-0.249445191608527
LARP7,LARP7,-0.191878440882736,0.0840469927893251,-1.72767229798097
CAMK2D,CAMK2D,0.649144338483643,0.0163430894040136,2.40116222551437
UGT8,UGT8,-0.524610703811144,0.12049760144386,-1.55268837276167
SNHG8,SNHG8,0.704099332324764,1.53466541383849e-09,6.04067950769026
METTL14,METTL14,0.139229561068057,0.14854445532651,1.44469186716317
SEC24D,SEC24D,-0.47531965929803,0.0996101111676655,-1.64674674759183
USP53,USP53,1.09047697522296,0.00367569971055734,2.9047300502612
C4orf3,C4orf3,0.16229054355899,0.130284099061956,1.51298251989435
MAD2L1,MAD2L1,0.150231021943552,0.320086715335298,0.994279700987731
TNIP3,TNIP3,-1.76382295604196,2.43618104726477e-24,-10.1799773375535
ANXA5,ANXA5,-0.840794679414637,4.03371699488284e-19,-8.9360384419089
TMEM155,TMEM155,-3.10357559639205,8.90119634470639e-29,-11.130622237698
EXOSC9,EXOSC9,-0.741278376693531,0.000732525047446048,-3.37710716407052
CCNA2,CCNA2,0.34281554754861,0.18554517430058,1.32387315756344
BBS7,BBS7,-0.506922467751441,0.0379313613088487,-2.07559568020515
KIAA1109,KIAA1109,0.345999503036784,0.0910626810052616,1.68981851243985
IL2,IL2,1.28592491516549,0.000676972695640261,3.39873906587604
NUDT6,NUDT6,-0.609495898160882,0.105903423312145,-1.61688353422441
SPATA5,SPATA5,-0.410832868813305,0.1598908390902,-1.40543878923581
SPRY1,SPRY1,0.162361294709583,0.356164111123731,0.922698953975782
MFSD8,MFSD8,0.201316126666118,0.419821386549538,0.806731161971964
ABHD18,ABHD18,0.639094103238398,0.0563571793247254,1.90826341254449
LARP1B,LARP1B,-0.00965724305365277,0.892778971016126,-0.134788661272263
PGRMC2,PGRMC2,0.195359673287632,0.193799261517763,1.29942166232853
JADE1,JADE1,0.305659791157931,0.0101805186448314,2.56963680377192
SCLT1,SCLT1,-0.276581277493181,0.298904859008384,-1.03878474209167
C4orf33,C4orf33,-0.0263871245522404,0.773676776475442,-0.287568870495728
ELF2,ELF2,0.421706427531979,0.0471395537350705,1.98504420339178
NDUFC1,NDUFC1,-0.257422195625582,0.0131578909620293,-2.47946698761298
NAA15,NAA15,0.194781013640986,0.178012727495471,1.34689911226106
RP11-83A24.2,RP11-83A24.2,0.349332836536,0.049761669855681,1.9620069951271
RAB33B,RAB33B,0.407606263875418,0.0245676303059131,2.2481342560997
MGST2,MGST2,1.1080539830235,0.000576582894721303,3.44239723235784
SCOC,SCOC,0.340426183665855,0.0148666928882062,2.43561026157777
ELMOD2,ELMOD2,0.263162636897409,0.336621421910026,0.960862273801797
ZNF330,ZNF330,0.103325367906174,0.351434564156796,0.931810312588142
IL15,IL15,0.516175213420424,0.0021084819468935,3.07451064806275
INPP4B,INPP4B,0.036983579211137,0.796360365580788,0.258060305819625
USP38,USP38,0.110099738190166,0.55980712155858,0.583128021192499
SMARCA5,SMARCA5,0.0422426336590965,0.757599263183974,0.308634908576829
ANAPC10,ANAPC10,0.0453352742366257,0.773783407555132,0.28742958938356
ABCE1,ABCE1,0.224979178032811,0.0284594370149994,2.19089437332687
OTUD4,OTUD4,0.155212234852692,0.307827012950212,1.01979222166877
MMAA,MMAA,-0.0204964947713184,0.935109293735203,-0.0814183030106078
ZNF827,ZNF827,0.096193711527717,0.760358752690222,0.305009715623487
LSM6,LSM6,0.010286319207455,0.941738391209899,0.0730851090671647
SLC10A7,SLC10A7,0.0651041360654816,0.541459260638239,0.610607795494046
TMEM184C,TMEM184C,0.000176980372246406,0.974903753052221,0.0314586691571638
PRMT9,PRMT9,0.547948830320888,0.00262963611437261,3.00801100942024
ARHGAP10,ARHGAP10,0.153290624606738,0.61185075256342,0.507433404102903
LRBA,LRBA,-0.362900190230266,0.0208677619657521,-2.31036849140062
RPS3A,RPS3A,1.09051318472369,1.09065080216828e-08,5.71599322978241
GATB,GATB,0.0180257333211241,0.883277372203257,0.146815851977562
RP11-18H21.1,RP11-18H21.1,1.92073430941893,1.05472716145728e-11,6.79882927376842
FBXW7,FBXW7,-0.00762745206755089,0.817577387759911,-0.230662011978904
DKFZP434I0714,DKFZP434I0714,0.632862326463944,0.112726837053081,1.58605498495699
TMEM154,TMEM154,0.308246810130304,0.033273790054717,2.12876400878158
ARFIP1,ARFIP1,0.296754725738334,0.290785651223542,1.05639968199691
KIAA0922,KIAA0922,0.23262591109947,0.150260818034644,1.43861082348425
PLRG1,PLRG1,0.141748376031562,0.348515853349732,0.937471935310408
MAP9,MAP9,0.327495761411751,0.100074739291677,1.64449139993652
CTSO,CTSO,0.18466219448049,0.185352714102514,1.32445278439233
C4orf46,C4orf46,0.282561180473576,0.0830082855151332,1.73349184615876
ETFDH,ETFDH,0.0162917820230054,0.714984245399512,0.365170355552897
PPID,PPID,0.149832277650507,0.336377561988229,0.96134732116328
NAF1,NAF1,0.383162931923743,0.0871991102660623,1.71036115091285
TMA16,TMA16,0.0452883827836145,0.654099605634744,0.448074257635771
TMEM192,TMEM192,0.625011882802008,0.0684754044562958,1.82186544579883
MSMO1,MSMO1,-0.31508066339252,0.134550349550102,-1.49639654432121
DDX60,DDX60,-0.287882900432524,0.0446721052134827,-2.00772892467155
DDX60L,DDX60L,0.00012038885352858,0.985729309862223,0.0178866113996734
CBR4,CBR4,-0.204198088808545,0.384350938928455,-0.869907532079767
NEK1,NEK1,0.0161502038932731,0.750161865062047,0.318425938871691
CLCN3,CLCN3,0.384464767616559,0.126506370195725,1.52802484206072
C4orf27,C4orf27,0.154094230331909,0.333248665339347,0.967591017003516
GALNT7,GALNT7,0.148050949001105,0.286837536952395,1.06508484440113
HMGB2,HMGB2,0.0839758492902222,0.415340203005313,0.814532078492438
RP11-798M19.6,RP11-798M19.6,0.480709602935432,0.042830713710276,2.02535705610781
SAP30,SAP30,0.045934451866679,0.580223421573112,0.553058399439232
FBXO8,FBXO8,0.0578814212191343,0.574455005318236,0.561502531108125
CEP44,CEP44,-0.114153831558636,0.475028907406883,-0.714320680056205
HPGD,HPGD,0.243119750785609,0.316119663049819,1.00246375589197
SPCS3,SPCS3,-0.274583629898182,0.0435508105258743,-2.01838855387111
AGA,AGA,0.248087819931995,0.201158282275834,1.27825853708617
DCTD,DCTD,0.185794331026081,0.237992660146143,1.18001899509811
CDKN2AIP,CDKN2AIP,0.377046659664821,0.0225563465308981,2.28086652176995
ING2,ING2,0.237310057921941,0.270852238425021,1.10110206495234
RWDD4,RWDD4,0.280547540982767,0.136804682866993,1.48779606833165
TRAPPC11,TRAPPC11,-0.186054402737384,0.327116019897392,-0.979939426246407
IRF2,IRF2,-0.381015711892499,0.000188017558823212,-3.73459493449293
RP11-326I11.3,RP11-326I11.3,0.425591826378693,0.170432290427921,1.37081610104697
CASP3,CASP3,-0.830613206850829,4.94504135419194e-06,-4.56710593392673
PRIMPOL,PRIMPOL,0.183434410814177,0.313691220561309,1.00750694792478
CENPU,CENPU,-0.667857009638597,0.0202042604194113,-2.32253287400086
ACSL1,ACSL1,-0.89383943075195,0.000895392403318297,-3.32148672921446
SLC25A4,SLC25A4,1.10408991677084,0.000829234309281897,3.34284758825357
CFAP97,CFAP97,0.288146407453708,0.0502473782717939,1.95785202868129
ANKRD37,ANKRD37,0.55172423236518,0.0892265489563128,1.69949184963037
UFSP2,UFSP2,0.115903106500571,0.209410707441379,1.25518748546623
CYP4V2,CYP4V2,0.204727481350031,0.462341575610794,0.73499658223673
FRG1,FRG1,0.00331856029836299,0.966841841898147,0.0415695574410495
CCDC127,CCDC127,0.256644806052798,0.187037723722183,1.3193931108301
SDHA,SDHA,-0.0494464854378432,0.690306264480637,-0.398439475214725
PDCD6,PDCD6,-0.0520955113370229,0.627409303697,-0.485376493370168
EXOC3,EXOC3,0.000423830722335467,0.982707716855473,0.0216743598343699
PP7080,PP7080,0.0298127960928053,0.91617288590345,0.105255735315359
CEP72,CEP72,-0.160687155616047,0.503047623945286,-0.669702239244666
BRD9,BRD9,0.22040721588704,0.0461589783669558,1.99393664726719
SLC12A7,SLC12A7,0.38784596503041,0.184179699262364,1.32799517992466
CLPTM1L,CLPTM1L,0.205873104927923,0.422383238984604,0.802293435161826
LPCAT1,LPCAT1,0.107280843068346,0.392239256975247,0.855563517191907
MRPL36,MRPL36,-0.0458594893344691,0.679695944681216,-0.412878075912372
NDUFS6,NDUFS6,-0.201791272893138,0.0481094577318748,-1.97640029893593
ICE1,ICE1,0.233201169657297,0.222476996283567,1.21996802535211
MED10,MED10,0.206442772575286,0.0758121045457602,1.77551976762144
NSUN2,NSUN2,0.179415447305826,0.186484423833044,1.32105080759672
SRD5A1,SRD5A1,0.000526770754614532,0.889546359277547,0.1388782488653
PAPD7,PAPD7,-0.0569318929346042,0.891189912105955,-0.136798698896186
MTRR,MTRR,0.247681701486949,0.0494527046171088,1.96466775254908
FASTKD3,FASTKD3,-0.0344646759392059,0.850577881703533,-0.18838114180567
MIR4458HG,MIR4458HG,0.233935660900988,0.202091850816737,1.27561442935965
FAM173B,FAM173B,0.191196745015,0.489712264512676,0.690766542317735
CCT5,CCT5,0.147773431923877,0.20224803846292,1.27517293554296
MARCH6,MARCH6,0.379784664952087,0.00480420018673537,2.81987739193056
DAP,DAP,0.0569208785534261,0.262210985212683,1.12118062488489
FAM105A,FAM105A,0.485829788990154,0.00166061747849768,3.14504418380126
OTULIN,OTULIN,-0.0347553608063041,0.564668154849238,-0.575921629783143
ANKH,ANKH,1.36223250572627,5.33929153719415e-07,5.01370107287919
ZNF622,ZNF622,0.0914398153295198,0.369693088657968,0.897048404410874
FAM134B,FAM134B,-0.00211079663164353,0.918103017689427,-0.102823545516574
DROSHA,DROSHA,0.53357494360881,0.0823655686283541,1.73712239814823
C5orf22,C5orf22,-1.04818311108941,8.5120704337347e-05,-3.92950557203854
GOLPH3,GOLPH3,-0.146240479249552,0.409720689819915,-0.824385255808941
CTD-2186M15.3,CTD-2186M15.3,0.252168288059412,0.556986446021978,0.587323522546938
MTMR12,MTMR12,0.0950738637396614,0.765430159023373,0.298357714548511
ZFR,ZFR,0.0816327522581999,0.464385131901741,0.731645233355683
SUB1,SUB1,-0.275244064715331,0.0272253919506802,-2.20827093797469
TARS,TARS,-0.0551091509176146,0.489865551794394,-0.690522680885625
RAD1,RAD1,0.139980583587392,0.288182041001187,1.06211817296057
BRIX1,BRIX1,0.190182794235651,0.135028082990493,1.49456470606949
DNAJC21,DNAJC21,0.0374342043712801,0.699003135011956,0.386666479504004
SPEF2,SPEF2,0.213777256793093,0.263007427467503,1.11931113411192
IL7R,IL7R,3.13087732945202,2.93653504452256e-63,16.7890200595494
LMBRD2,LMBRD2,0.0811368200615759,0.794797744550814,0.260085601021204
SKP2,SKP2,0.280902249859716,0.103758072135133,1.62690125156759
NIPBL,NIPBL,0.0464155537343745,0.583883979565936,0.54772028767688
C5orf42,C5orf42,-0.464087321716057,0.108869220923183,-1.60329644531774
NUP155,NUP155,-1.74933651840828e-08,0.998979739429768,-0.00127870734488456
WDR70,WDR70,-0.0330192535216238,0.576560758530546,-0.558415401064682
RICTOR,RICTOR,0.337687932187946,0.0398169734547615,2.05564265149753
FYB,FYB,0.0105949946913981,0.920384355212145,0.0999495787776685
PTGER4,PTGER4,0.284767492697233,0.108855501875305,1.60335861740629
TTC33,TTC33,-0.00429846860820838,0.940563976082964,-0.0745610365960717
PRKAA1,PRKAA1,0.28188046299197,0.0594361062996053,1.8849535723832
RPL37,RPL37,0.7674725810898,1.85303406600283e-07,5.21350712800778
