,gene,logfc,pvalue,stat
ENSG00000178585,ENSG00000178585,-0.151380618699846,0.209744355322781,-1.25426870352345
ENSG00000162441,ENSG00000162441,-0.0932210033079868,0.389646322917819,-0.860258936917758
ENSG00000173614,ENSG00000173614,-0.149378069265921,0.503247723235019,-0.669388440911616
ENSG00000162444,ENSG00000162444,0.513413386755667,0.0761730016873934,1.77333627429162
ENSG00000130939,ENSG00000130939,0.0619295214911983,0.438869856641666,0.774103045500195
ENSG00000054523,ENSG00000054523,0.0641387944509607,0.35737386424824,0.920380674024813
ENSG00000142657,ENSG00000142657,2.04623367230042e-07,0.997857334480628,0.00268543621466507
ENSG00000175279,ENSG00000175279,-0.0487129803050543,0.742823049650672,-0.328117199878732
ENSG00000160049,ENSG00000160049,-0.0211471143449894,0.723568143190143,-0.353694101987052
ENSG00000142655,ENSG00000142655,0.141400150395249,0.336000400429191,0.962097956681782
ENSG00000130940,ENSG00000130940,-0.757432892635839,0.0208457484051606,-2.31076663438951
ENSG00000120948,ENSG00000120948,0.032283098296665,0.472819195921598,0.717899597753582
ENSG00000009724,ENSG00000009724,1.37108126672205,0.0360845107090079,2.09597385030516
ENSG00000116649,ENSG00000116649,0.0695849248130004,0.270883420528921,1.10103041380827
ENSG00000171824,ENSG00000171824,0.0312297020853038,0.699396287329401,0.38613554357844
ENSG00000198793,ENSG00000198793,0.0573368304931559,0.52982963625975,0.628266098424846
ENSG00000120942,ENSG00000120942,0.234918065269344,0.0334406240897975,2.12675284619044
ENSG00000204624,ENSG00000204624,0.0688912570427029,0.638110414225184,0.470342393175024
ENSG00000116661,ENSG00000116661,-0.161615858412779,0.408120947690282,-0.827204877295325
ENSG00000132879,ENSG00000132879,0.0560742901044184,0.786287745733994,0.271134294745246
ENSG00000116670,ENSG00000116670,-0.0771029447810089,0.181527194340728,-1.33606755281713
ENSG00000162490,ENSG00000162490,0.0225179978931115,0.826977940448603,0.218579092893981
ENSG00000177674,ENSG00000177674,-0.0350866710840033,0.622032142528499,-0.492972324442204
ENSG00000215910,ENSG00000215910,-0.0217281112725004,0.890971126329365,-0.137075489229916
ENSG00000177000,ENSG00000177000,-0.205956437712671,0.150503414991462,-1.43775558681372
ENSG00000011021,ENSG00000011021,-0.140238797087482,0.281757162441926,-1.07638040444363
ENSG00000116685,ENSG00000116685,0.0833786216636529,0.469751906651321,0.722882775448649
ENSG00000083444,ENSG00000083444,-0.0462090005488554,0.680834696187687,-0.411324378310924
ENSG00000116688,ENSG00000116688,0.0686019361624237,0.47959084417912,0.706960790980197
ENSG00000116691,ENSG00000116691,-0.152011954330377,0.0446965801392876,-2.00749878251373
ENSG00000120949,ENSG00000120949,0.101311117868972,0.542302320154531,0.609335139223759
ENSG00000028137,ENSG00000028137,-0.416812997927511,0.558562510642461,-0.584977998494183
ENSG00000048707,ENSG00000048707,0.151766417379543,0.326859137220434,0.980459934909009
ENSG00000162496,ENSG00000162496,-0.0132542389410843,0.855245055380973,-0.182430291620853
ENSG00000179172,ENSG00000179172,0.0510406159908233,0.763694158917095,0.300633269600162
ENSG00000162493,ENSG00000162493,-0.0443156649864322,0.585075558649901,-0.545986003048231
ENSG00000116731,ENSG00000116731,-0.0777548056256398,0.563578580095194,-0.577534292189392
ENSG00000189337,ENSG00000189337,0.19712528734245,0.457599334936663,0.742805681983251
ENSG00000171729,ENSG00000171729,0.013168403205712,0.935812233074039,0.0805344059849239
ENSG00000142621,ENSG00000142621,0.233160163833622,0.38725479422572,0.864606517230485
ENSG00000142634,ENSG00000142634,-0.0999124650143912,0.531345320470899,-0.625953684755755
ENSG00000132906,ENSG00000132906,0.0595050297576614,0.683696017544854,0.407424797013581
ENSG00000116138,ENSG00000116138,0.120217941229745,0.291063874029323,1.05579064312218
ENSG00000116771,ENSG00000116771,-0.193427404440838,0.416933361560705,-0.81175302492903
ENSG00000197312,ENSG00000197312,0.0885269998211754,0.250774460618049,1.14847031533237
ENSG00000116786,ENSG00000116786,-0.00271323387694288,0.973028499995311,-0.0338102027311957
ENSG00000162458,ENSG00000162458,0.100918079208595,0.31043310996183,1.01431365585433
ENSG00000065526,ENSG00000065526,0.0701367611289733,0.390350835899671,0.858981294879502
ENSG00000116809,ENSG00000116809,0.268968816272475,0.104406748596389,1.62385504649909
ENSG00000186510,ENSG00000186510,-0.00597980267897944,0.774614218997348,-0.286344577344963
ENSG00000142627,ENSG00000142627,-0.0943877967100007,0.641837468919363,-0.465131249228872
ENSG00000142632,ENSG00000142632,0.152410141007755,0.317403566478446,0.99980772535568
ENSG00000037637,ENSG00000037637,0.320184567841147,0.00797061518589143,2.65331202560152
ENSG00000055070,ENSG00000055070,0.0126765718010557,0.896572330683563,0.129992537654941
ENSG00000187144,ENSG00000187144,0.0227588674608232,0.896085912782022,0.130607369336114
ENSG00000157191,ENSG00000157191,0.037762060342734,0.700600763281395,0.384509625266488
ENSG00000219481,ENSG00000219481,-0.0489811325517334,0.566135173339807,-0.573752681332781
ENSG00000058453,ENSG00000058453,-0.0619594478779825,0.624107915297407,-0.490036719704148
ENSG00000117122,ENSG00000117122,-0.0668453382473251,0.221931745358996,-1.22140756227003
ENSG00000159363,ENSG00000159363,-0.000245937800924565,0.973517526675416,-0.03319695458408
ENSG00000117118,ENSG00000117118,0.0603713314189396,0.319318798517621,0.99585871222922
ENSG00000117115,ENSG00000117115,-0.0686214632687867,0.675080838590563,-0.419185130145336
ENSG00000179051,ENSG00000179051,0.0386846824878125,0.365602292127799,0.904741609055631
ENSG00000074964,ENSG00000074964,0.114145377033626,0.459690723971296,0.739356212258253
ENSG00000117154,ENSG00000117154,-0.191970452937398,0.388342240523541,-0.862627618060524
ENSG00000179023,ENSG00000179023,0.00127157722911475,0.967367234505139,0.0409105152554869
ENSG00000159423,ENSG00000159423,-0.0988986659536841,0.526565029125096,-0.633258224365367
ENSG00000169991,ENSG00000169991,0.282670925037767,0.194081775315481,1.29859843508599
ENSG00000127481,ENSG00000127481,0.0734326933785751,0.2816788990636,1.07655548790036
ENSG00000127463,ENSG00000127463,-0.0577899988182363,0.579729507243946,-0.553779868731308
ENSG00000053372,ENSG00000053372,0.0369979234856687,0.518857490329051,0.645107551798564
ENSG00000053371,ENSG00000053371,-0.119225918256699,0.389373146514122,-0.860754723279439
ENSG00000040487,ENSG00000040487,0.119400198227297,0.599701904936056,0.524829237063276
ENSG00000077549,ENSG00000077549,-0.0323684022540368,0.475233121929163,-0.71399038992949
ENSG00000270136,ENSG00000270136,-0.293560384419232,0.0285384167545806,-2.18980452057818
ENSG00000173436,ENSG00000173436,-0.165036034758727,0.262251050889501,-1.12108648501964
ENSG00000158747,ENSG00000158747,0.379312148170783,0.364938854516129,0.905994328175863
ENSG00000162542,ENSG00000162542,0.294027466208666,0.378123021085652,0.881359961903507
ENSG00000169914,ENSG00000169914,-0.142574412457434,0.365388820202166,-0.9051445369665
ENSG00000188257,ENSG00000188257,0.0583332576013102,0.230220498888041,1.19979105535906
ENSG00000162543,ENSG00000162543,0.121703207172482,0.675416950586743,0.418725235464346
ENSG00000162545,ENSG00000162545,0.366400456252137,0.104610763008935,1.62290009619535
ENSG00000090432,ENSG00000090432,0.0527928546999442,0.619032523443752,0.497221979532787
ENSG00000158825,ENSG00000158825,-0.0993570803975563,0.693685860089849,-0.393858027392156
ENSG00000158828,ENSG00000158828,0.107136325638333,0.613397068992205,0.505230331357828
ENSG00000244038,ENSG00000244038,0.0376066489881111,0.407763994331496,0.827834922188389
ENSG00000117245,ENSG00000117245,0.0159340161350882,0.937870678842512,0.0779464137713833
ENSG00000189410,ENSG00000189410,-0.0691691627851537,0.665938122108487,-0.431729365259674
ENSG00000127483,ENSG00000127483,0.130834134652766,0.0411830920696528,2.04168193284786
ENSG00000075151,ENSG00000075151,-0.0138702385550998,0.817898004996871,-0.230249364248952
ENSG00000117298,ENSG00000117298,-0.137243223920877,0.214712214503454,-1.24071185170857
ENSG00000142794,ENSG00000142794,-0.000167373969416796,0.990520255632,-0.011881377171939
ENSG00000162551,ENSG00000162551,-0.133079629862251,0.0912914214632588,-1.68862445327894
ENSG00000076864,ENSG00000076864,0.276056101813071,0.337776922204128,0.958567002917843
ENSG00000090686,ENSG00000090686,0.00883980922517625,0.895441823917347,0.131421572955045
ENSG00000142798,ENSG00000142798,0.148797516963217,0.248751811615526,1.15338642313784
ENSG00000070831,ENSG00000070831,0.0208472714407591,0.699669719429119,0.385766349024809
ENSG00000184677,ENSG00000184677,-0.031788638942531,0.814522868676292,-0.234595286015833
ENSG00000070886,ENSG00000070886,0.043888396698652,0.853742310304778,0.184345641977855
ENSG00000133216,ENSG00000133216,0.00959222722431778,0.858719488646797,0.178004440212833
ENSG00000004487,ENSG00000004487,-0.0120252620462026,0.830506961033512,-0.214051417320444
ENSG00000169641,ENSG00000169641,0.0380484027721592,0.557892004874852,0.585975461623756
ENSG00000179546,ENSG00000179546,0.0184865562463897,0.842547060489081,0.198636550034553
ENSG00000125944,ENSG00000125944,0.0186000665745767,0.607870653679686,0.513115322801315
ENSG00000088280,ENSG00000088280,0.225293690977545,0.114863372713471,1.57670520271097
ENSG00000007968,ENSG00000007968,0.208307868816433,0.409622840851663,0.82455753098202
ENSG00000117318,ENSG00000117318,-0.134577501915699,0.0632581967799315,-1.85737235495134
ENSG00000142676,ENSG00000142676,0.0114533716339016,0.609238419202572,0.511160865446775
ENSG00000011007,ENSG00000011007,0.0238826935175393,0.680384821280794,0.411938062874479
ENSG00000057757,ENSG00000057757,-0.0201056151204206,0.787065242854728,-0.27012350085293
ENSG00000011009,ENSG00000011009,-0.0743780549280095,0.212903040882648,-1.24562243758254
ENSG00000117308,ENSG00000117308,-0.203559986577655,0.188446639441422,-1.31518826091137
ENSG00000117305,ENSG00000117305,0.0534270854958412,0.714671559787036,0.365589301045087
ENSG00000179163,ENSG00000179163,0.0063917826162144,0.963439437824022,0.0458379161711282
ENSG00000188822,ENSG00000188822,0.0024059455249932,0.953070819785011,0.05885095845612
ENSG00000189266,ENSG00000189266,-0.024519739410155,0.668545987576775,-0.428144407430807
ENSG00000188529,ENSG00000188529,-0.0098679317481978,0.784648205239523,-0.273266707528583
ENSG00000185436,ENSG00000185436,0.316051004461206,0.220250234609174,1.22586299966557
ENSG00000001460,ENSG00000001460,-0.0676479107808413,0.749736386779007,-0.318986978855805
ENSG00000001461,ENSG00000001461,-0.0422839722929991,0.827146905403072,-0.218362212203056
ENSG00000117602,ENSG00000117602,-0.127173620625997,0.455435285823801,-0.746384324366456
ENSG00000133226,ENSG00000133226,-0.0199481587883154,0.493336313521372,-0.685012055683211
ENSG00000169504,ENSG00000169504,-0.00998426298152352,0.803558689624225,-0.24874415715998
ENSG00000117614,ENSG00000117614,-0.0346637129761344,0.520961926633947,-0.641863328370849
ENSG00000117616,ENSG00000117616,0.160582016207888,0.178630922473029,1.34498238705954
ENSG00000183726,ENSG00000183726,-0.0412181907699578,0.382305325327665,-0.873656539984123
ENSG00000204178,ENSG00000204178,0.0113938919801353,0.929124132825469,0.0889468718147527
ENSG00000157978,ENSG00000157978,-0.0327366485794046,0.798772271672364,-0.254936335375499
ENSG00000117643,ENSG00000117643,0.074970518327209,0.776520029456702,0.283856923178684
ENSG00000162430,ENSG00000162430,0.0105702938997967,0.924462915282763,0.0948135609953805
ENSG00000117640,ENSG00000117640,0.0299691939156297,0.8251001554835,0.220990082016889
ENSG00000127423,ENSG00000127423,-0.302443362568062,0.0386604333404169,-2.06778299599064
ENSG00000182749,ENSG00000182749,0.126514335787021,0.543675636731841,0.607264133465887
ENSG00000117632,ENSG00000117632,-0.0209445355018933,0.470984307793047,-0.720878441814384
ENSG00000158006,ENSG00000158006,-0.0454347085666488,0.806918232030323,-0.244403628254771
ENSG00000175087,ENSG00000175087,0.32568704441927,0.273922473502837,1.09407411625224
ENSG00000197245,ENSG00000197245,0.0430088855631534,0.801650997927513,0.251210977372335
ENSG00000142684,ENSG00000142684,-0.128419726316835,0.151337907712704,-1.4348217171409
ENSG00000142675,ENSG00000142675,0.245696276830343,0.231233706403296,1.19718692127821
ENSG00000130695,ENSG00000130695,-0.0629824536244715,0.57319892850923,-0.563346546275236
ENSG00000142669,ENSG00000142669,-0.0439055890876079,0.273457548414618,-1.09513488286001
ENSG00000158062,ENSG00000158062,-0.11037388930773,0.64128899615334,-0.465897324763645
ENSG00000169442,ENSG00000169442,-0.360697073534023,0.55115068711413,-0.596036733848059
ENSG00000176092,ENSG00000176092,0.170028080051672,0.335289247336012,0.96351478651201
ENSG00000131914,ENSG00000131914,0.0164137610911665,0.619455147303039,0.496622693003399
ENSG00000117682,ENSG00000117682,0.00512404005924561,0.940985635162765,0.0740311047334953
ENSG00000198830,ENSG00000198830,0.0298024956311048,0.370136536514829,0.896217639405755
ENSG00000117676,ENSG00000117676,0.0762024267481607,0.558858678435935,0.5845375963109
ENSG00000117713,ENSG00000117713,0.00614857849626188,0.901793208446583,0.123396399022245
ENSG00000060642,ENSG00000060642,0.222422688645734,0.334674088672019,0.964741928707577
ENSG00000204160,ENSG00000204160,0.0394167299981444,0.761774011940107,0.303152020013984
ENSG00000175793,ENSG00000175793,-0.576325174067415,0.18586865086103,-1.32289995332528
ENSG00000142751,ENSG00000142751,-0.106825672624882,0.41259595804696,-0.819333861877675
ENSG00000198746,ENSG00000198746,-0.0676247263080003,0.671154016972945,-0.424564718836482
ENSG00000090273,ENSG00000090273,-0.0146079734655253,0.780808748326346,-0.278265251578494
ENSG00000175707,ENSG00000175707,-0.110461586610459,0.466570457211279,-0.728070457275749
ENSG00000253368,ENSG00000253368,-0.017586745103191,0.865551556294718,-0.169311594827355
ENSG00000158246,ENSG00000158246,0.0555386285484713,0.627319643507269,0.485502917714643
ENSG00000090020,ENSG00000090020,-0.0580918956233217,0.713672434844078,-0.366928388995206
ENSG00000142784,ENSG00000142784,0.0612970095304638,0.674416662434095,0.420094168701113
ENSG00000186501,ENSG00000186501,0.17069787899012,0.107558554305515,1.60926433411268
ENSG00000142765,ENSG00000142765,-0.360219327489056,0.346626110945046,-0.941153678082664
ENSG00000142733,ENSG00000142733,-0.140632645810944,0.666070567726229,-0.431547162655392
ENSG00000181773,ENSG00000181773,-0.319528087423195,0.189993394655773,-1.31059865272245
ENSG00000158195,ENSG00000158195,-0.0253674214245961,0.714898307355023,-0.365285491513355
ENSG00000126705,ENSG00000126705,-0.0498925958596942,0.689578492901782,-0.39942714904727
ENSG00000126709,ENSG00000126709,0.317897739912928,0.026199667843538,2.22323930400467
ENSG00000009780,ENSG00000009780,0.155051706575948,0.359069026245592,0.917140489649561
ENSG00000117758,ENSG00000117758,0.23060575176086,0.155135381529178,1.42162417960176
ENSG00000117751,ENSG00000117751,-0.030802010483938,0.727734336331322,-0.348140944201153
ENSG00000130775,ENSG00000130775,-0.0291827377366664,0.892467973299386,-0.13518200641397
ENSG00000117748,ENSG00000117748,0.0147584200560623,0.762333942599335,0.302417333713092
ENSG00000130768,ENSG00000130768,0.0940688502575213,0.292427695840274,1.05281083994048
ENSG00000158156,ENSG00000158156,-0.265806981267522,0.087766138453963,-1.70730090254093
ENSG00000158161,ENSG00000158161,-0.0152024536804824,0.873321543841299,-0.159440866558625
ENSG00000169403,ENSG00000169403,0.229769456803174,0.392978858828327,0.854227662462866
ENSG00000126698,ENSG00000126698,0.0194818440199328,0.571310997546899,0.566121781223226
ENSG00000130770,ENSG00000130770,-0.0159345927194435,0.624126532573853,-0.490010409867389
ENSG00000130766,ENSG00000130766,-0.162426890120807,0.333327212081396,-0.967433815981957
ENSG00000130772,ENSG00000130772,0.00975010229103232,0.936010940391715,0.0802845568752808
ENSG00000204138,ENSG00000204138,0.0972856473219724,0.187131889500511,1.31911134920805
ENSG00000180198,ENSG00000180198,0.0602445399552081,0.149160017406057,1.44250480375261
ENSG00000180098,ENSG00000180098,-0.11250078465414,0.149295262463774,-1.44202520784462
ENSG00000120656,ENSG00000120656,0.0822560823251753,0.305301299988282,1.02513116973547
ENSG00000188060,ENSG00000188060,0.0888042331528865,0.766102241189795,0.297477162193567
ENSG00000162419,ENSG00000162419,-0.0419560863003013,0.711091836772953,-0.370390116658252
ENSG00000198492,ENSG00000198492,0.0521562340211587,0.219347178302533,1.22826587102694
ENSG00000159023,ENSG00000159023,-0.099511456585199,0.21518136334181,-1.23944332985999
ENSG00000253304,ENSG00000253304,0.00439234372671896,0.96041015398821,0.0496388913681821
ENSG00000116350,ENSG00000116350,0.0645945163867589,0.3677348366193,0.900724466633488
ENSG00000116353,ENSG00000116353,0.0539175316195866,0.514610089525825,0.651676183997579
ENSG00000060656,ENSG00000060656,-0.0454803288643401,0.81220106148154,-0.237587480685082
ENSG00000162512,ENSG00000162512,0.0776827834756589,0.602508624970324,0.520796380233756
ENSG00000134644,ENSG00000134644,0.11463294780804,0.0343030034563697,2.11649178146249
ENSG00000084628,ENSG00000084628,-0.0362933710352105,0.701972169990392,-0.382659604136718
ENSG00000060688,ENSG00000060688,-0.0241574533018558,0.493280715483255,-0.685100166050756
ENSG00000121766,ENSG00000121766,-0.0273930282828847,0.542787370001996,-0.608603370284608
ENSG00000121769,ENSG00000121769,0.0362898921165361,0.71963970232153,0.358940364710236
ENSG00000168528,ENSG00000168528,-0.142209048409353,0.295270249113679,-1.0466300235113
ENSG00000142910,ENSG00000142910,-0.505509319516174,0.257713717921758,-1.13181143802291
ENSG00000162517,ENSG00000162517,0.0324958909072208,0.739776417375868,0.332149442768887
ENSG00000084636,ENSG00000084636,0.256865628351406,0.273398120012865,1.09527056271599
ENSG00000121753,ENSG00000121753,0.131383073860707,0.305341517087226,1.02504592836615
ENSG00000134668,ENSG00000134668,-0.0138588368135461,0.895755655587613,-0.131024842187036
ENSG00000184007,ENSG00000184007,-0.015698941729135,0.71614966323526,-0.363609457824382
ENSG00000121774,ENSG00000121774,0.0527135746704338,0.149875166963294,1.43997254438359
ENSG00000121775,ENSG00000121775,0.0818514201168267,0.492662893771764,0.686079632566694
ENSG00000025800,ENSG00000025800,0.145528228153308,0.00602642263105964,2.7463402548197
ENSG00000084652,ENSG00000084652,-0.0503070562350823,0.583189241408272,-0.548732205267321
ENSG00000160050,ENSG00000160050,-0.0457871795465605,0.644320203145618,-0.46166691122349
ENSG00000160051,ENSG00000160051,0.25140632543668,0.324736016248571,0.984772123947134
ENSG00000160055,ENSG00000160055,-0.0595684778877293,0.80125096528431,-0.25172844968587
ENSG00000084623,ENSG00000084623,-0.0457296202953202,0.223751158388838,-1.21661388221198
ENSG00000182866,ENSG00000182866,-0.0751531761008628,0.445058698463174,-0.763678764671961
ENSG00000116478,ENSG00000116478,-0.0343554051204772,0.642595532837324,-0.464072877782295
ENSG00000175130,ENSG00000175130,-0.0147043109580742,0.651959295346565,-0.451041976827374
ENSG00000225828,ENSG00000225828,0.200157027504335,0.469173687504819,0.723824171973251
ENSG00000160058,ENSG00000160058,-0.122769809911212,0.20203964680143,-1.27576204930108
ENSG00000273274,ENSG00000273274,0.0593493037314987,0.84498366481124,0.19552283255914
ENSG00000160062,ENSG00000160062,0.126353157604624,0.356501484029173,0.922051939640623
ENSG00000176261,ENSG00000176261,-0.0138069241951258,0.801420813423725,-0.251508730115706
ENSG00000162521,ENSG00000162521,-0.085408899994659,0.0448067117909048,-2.00646450814886
ENSG00000162520,ENSG00000162520,-0.268338405426301,0.182022619513602,-1.33455321351819
ENSG00000162522,ENSG00000162522,0.206624490879723,0.0526654819876113,1.9376537345396
ENSG00000134684,ENSG00000134684,-0.00775443909964322,0.876846193461098,-0.154968445659801
ENSG00000116497,ENSG00000116497,-0.0629868091121048,0.546962730335088,-0.602317625953999
ENSG00000121900,ENSG00000121900,-1.16923658229336e-07,0.999615101390909,-0.000482398886916941
ENSG00000116514,ENSG00000116514,-0.120792748921843,0.519229837434964,-0.644533043542267
ENSG00000004455,ENSG00000004455,-0.0544828415076977,0.38765763979108,-0.863873037597178
ENSG00000116525,ENSG00000116525,0.0997798198231518,0.688813422000739,0.400465862856483
ENSG00000160094,ENSG00000160094,0.00110934551762306,0.961878602199722,0.0477962788708545
ENSG00000134686,ENSG00000134686,-0.243426956257515,0.121171176293616,-1.54987643656237
ENSG00000121904,ENSG00000121904,0.15832768822219,0.310935593465963,1.01326082649367
ENSG00000142698,ENSG00000142698,-0.0395251291503248,0.847972764609273,-0.191705669670786
ENSG00000163866,ENSG00000163866,0.102702354438113,0.226868450271042,1.20846500103674
ENSG00000187513,ENSG00000187513,-0.148514862687,0.573899424429584,-0.562317929760566
ENSG00000116544,ENSG00000116544,-0.409763191899282,0.102480113579536,-1.63294714458585
