,gene,logfc,pvalue,stat
CARD10,CARD10,-0.766241428467428,0.0175953739132169,-2.37402468921004
CARD6,CARD6,0.593576779229325,0.000426327332366294,3.52322620229874
CARD8,CARD8,0.555955936264928,3.35536244928047e-06,4.64777399528367
CARF,CARF,0.8354539008241,2.06443428767662e-11,6.70139198535256
CARHSP1,CARHSP1,0.0836573529264484,0.429265920590002,0.79044844305031
CARKD,CARKD,0.139181602234165,0.604127480980807,0.518474164800127
CARM1,CARM1,-0.0367655361092095,0.848610836967324,-0.190891197210735
CARS,CARS,-0.715564394355156,3.45534110707775e-13,-7.27534582827588
CARS2,CARS2,-0.409080721203053,0.0422481167851389,-2.03106780541073
CASC2,CASC2,-0.640812854051383,0.0413393495965503,-2.04011021435985
CASC3,CASC3,-0.306685274047849,0.0173637491564949,-2.37891351807992
CASC4,CASC4,-0.317828816437451,0.000506859820205628,-3.47710471441439
CASC5,CASC5,-1.86223948368711,4.59324302970842e-10,-6.23240629343521
CASD1,CASD1,-0.813587917414826,0.0060253206904854,-2.74640024248165
CASK,CASK,-0.216367551667915,0.119353006450944,-1.55749500135079
CASKIN2,CASKIN2,-0.742849850670334,0.0214846625993098,-2.29935722846203
CASP10,CASP10,0.712414125803211,2.49782665274178e-06,4.70830703729111
CASP14,CASP14,0.769900577323521,0.00121076392313195,3.23633219054099
CASP2,CASP2,0.867867714999255,2.82311812677382e-16,8.18065213398333
CASP3,CASP3,0.0282084512220364,0.73696136281392,0.335879995575186
CASP4,CASP4,-0.284026601860672,0.0476868652948196,-1.98014831704461
CASP6,CASP6,0.532057669868737,0.000277506182747586,3.63544036826246
CASP7,CASP7,-0.306752164247794,0.0459682303391509,-1.99568491258447
CASP8,CASP8,0.661641871658515,1.04893384552246e-07,5.31803588540726
CASP8AP2,CASP8AP2,0.609146370257871,2.16739560964868e-06,4.73715484437735
CASP9,CASP9,0.0803507315064334,0.483480961886693,0.700714889772537
CASS4,CASS4,0.337668277123653,0.0275855513546118,2.20313050978191
CAST,CAST,-0.349698402273979,2.75120734916326e-06,-4.68857005367107
CAT,CAT,0.499255527704632,0.000115073600213425,3.85639051970744
CATSPER2,CATSPER2,1.22711087304255,4.75478498516513e-11,6.57841846056304
CATSPER2P1,CATSPER2P1,1.02293519547669,1.75322616627515e-07,5.22376356485102
CAV1,CAV1,-0.794533073990749,2.8979350324641e-48,-14.5978615400249
CAV2,CAV2,-0.154495098964288,0.0580659006018295,-1.89520007223682
CBFA2T2,CBFA2T2,0.856335543304466,1.87864731769802e-21,9.51153768441779
CBFB,CBFB,-0.118473919286341,0.411139299165437,-0.821890361368549
CBL,CBL,0.259499291384833,0.0524309048152272,1.93957875529051
CBLB,CBLB,0.711716235835743,1.98888439006535e-10,6.36219675334578
CBLL1,CBLL1,0.0445070972264288,0.501579459538131,0.672006655140493
CBLN3,CBLN3,0.0145902957235622,0.896907822160866,0.12956850545101
CBR1,CBR1,-0.800256314026729,3.36131592884727e-11,-6.62980457174937
CBR3,CBR3,-1.60150078670337,1.63747958047834e-07,-5.23638977516114
CBR3-AS1,CBR3-AS1,-0.19130802613956,0.120460592345535,-1.55284322880774
