,gene,logfc,pvalue,stat
THEM4,THEM4,0.680045856038624,5.80355099499519e-07,4.99764229975531
THEM6,THEM6,-0.00268517749374797,0.903556252533012,-0.121170167921395
THEMIS2,THEMIS2,0.112798105926673,0.501715388379533,0.671793152837812
THG1L,THG1L,-0.00476820515386795,0.645135006506463,-0.460531165924232
THNSL1,THNSL1,0.811239651707158,0.00751024318046287,2.67332954825059
THNSL2,THNSL2,-0.738277458699394,0.00207991663685158,-3.07857715537448
THOC1,THOC1,-0.0104756403222781,0.584606489031848,-0.546668514495776
THOC2,THOC2,0.732331521486864,2.52608039930646e-16,8.19403667493844
THOC3,THOC3,0.0681069457688503,0.00873696242187157,2.62217862962902
THOC5,THOC5,0.113416404958223,8.35020589401675e-07,4.92699928814925
THOC6,THOC6,-0.686624086380992,0.0274147366359885,-2.20556122350091
THOC7,THOC7,-0.512973121227267,0.000253773288231638,-3.65842165737656
THRA,THRA,0.293847548793215,0.474654961943167,0.714925689747243
THRAP3,THRAP3,-0.284803392702786,0.0039130970457735,-2.88508362429427
THRB,THRB,0.643051022600174,5.46032404576888e-12,6.89306413718426
THRSP,THRSP,2.2612376509631,5.21480674395941e-13,7.21958082302208
THSD1,THSD1,-0.857190631722612,0.000897667968620161,-3.32077834946391
THSD4,THSD4,-1.73217724554362,4.45806985707008e-10,-6.2370824727715
THSD7A,THSD7A,1.02392729337004,0.00155164596835557,3.16484685569293
THTPA,THTPA,0.148854980233416,0.240283417511407,1.17427868628103
THUMPD1,THUMPD1,0.427439270526745,0.00145863262610553,3.18279020143391
THUMPD2,THUMPD2,0.276520266462284,0.00839595400306129,2.63571773735123
THUMPD3,THUMPD3,0.401997059644299,0.0166399569222103,2.39456801540035
THY1,THY1,-0.976659438658325,1.83193751284526e-23,-9.98175696992527
THYN1,THYN1,0.0094542408993929,0.469693376754506,0.72297803861367
TIA1,TIA1,0.248468222776078,0.0137788561969655,2.4629775009571
TIAL1,TIAL1,-0.138538174908752,0.220670396136629,-1.22474743387543
TIAM1,TIAM1,-2.14671598751174,7.58171776445658e-14,-7.47738306396145
TIAM2,TIAM2,0.175822765198466,0.538587860793036,0.614949818796799
TICAM1,TICAM1,-0.534280651177008,0.0794544479500035,-1.75386029806458
TICAM2,TICAM2,-0.816943913376228,0.000319116279520333,-3.59926629386987
TICRR,TICRR,1.06386803559202,4.13404717712116e-05,4.0998574387501
TIGD1,TIGD1,1.13642695556462,1.15753198464864e-08,5.70586576501777
TIGD2,TIGD2,0.357382687235166,0.0791403044700043,1.75569615049631
TIGD6,TIGD6,0.997937669634613,3.72920949590674e-08,5.50321794010895
TIGD7,TIGD7,0.157495422455267,0.204427995202123,1.26903664316573
TIMELESS,TIMELESS,0.45305344554905,0.000339723029463495,3.58295970495069
TIMM10,TIMM10,-1.62914681270346,1.06377008869768e-23,-10.0355388213031
TIMM10B,TIMM10B,0.263278038644898,0.012031818605255,2.51120974243224
